t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
35.635,0.8819460868835449,0.04912453517317772,0.6358335614204407,0.87811279296875,0.8855245113372803,0.06341946125030518,0.6839462518692017,0.8837607502937317,0.8840023875236511,0.06458977609872818,0.6835278272628784,0.8831849694252014,0.8850065469741821,0.06573855131864548,0.6829015016555786,0.8878980875015259,0.8784222602844238,0.056894779205322266,0.6767402291297913,0.9004310965538025,0.8722373843193054,0.05574338510632515,0.6767856478691101,0.9015733599662781,0.8609475493431091,0.055542077869176865,0.6758131384849548,0.9128262996673584,0.8807518482208252,0.07472937554121017,0.7730231285095215,0.9140105247497559,0.8446106314659119,0.058739591389894485,0.7747355699539185,0.9087755680084229,0.8863107562065125,0.0760178416967392,0.6768895983695984,0.8501909971237183,0.878119170665741,0.07349929213523865,0.667483925819397,0.8577632904052734,0.9389158487319946,0.14323310554027557,0.6975683569908142,0.8498876690864563,0.7824931740760803,0.06887371093034744,0.5512741208076477,0.9943989515304565,0.9405897855758667,0.2013726532459259,0.7974324822425842,0.15960919857025146,0.7771435379981995,0.10798481106758118,0.2922707200050354,0.569949209690094,0.9353103637695312,0.18182960152626038,0.9632208943367004,0.19848348200321198,0.8984548449516296,0.10491952300071716,0.15610520541667938,0.5639070868492126,0.9159008264541626,0.19226734340190887,0.9813048243522644,0.21739427745342255,0.954432487487793,0.10802189260721207,0.18009479343891144,0.50048828125,0.937129557132721,0.1726572960615158,0.9712352752685547,0.21448269486427307,0.9488059878349304,0.10135802626609802,0.14395672082901,0.47826045751571655,0.9413994550704956,0.16798311471939087,0.9648144841194153,0.20788991451263428,0.9356189370155334,0.09983599931001663,0.13513776659965515,0.47277870774269104,0.9071033000946045,0.2788708806037903,0.11998851597309113,0.9770426750183105,0.7993737459182739,0.2369101494550705,-0.1208527609705925,0.9943252205848694,0.7838984131813049,0.42556554079055786,-0.2542271316051483,0.8630300164222717,0.7214459776878357,0.47062528133392334,-0.543418824672699,0.9789513945579529,0.7219415903091431,0.6513173580169678,-0.48353311419487,0.536825954914093,0.6309482455253601,0.71961909532547,-0.9024115800857544,0.9322092533111572,0.6822368502616882,0.6828444600105286,-0.5124289989471436,0.5107742547988892,0.5968795418739319,0.7542360424995422,-0.9348340630531311,0.8210563659667969,0.7945711016654968,0.7387084364891052,-0.6748934984207153,0.4902109205722809,0.727278470993042,0.8149712681770325,-1.17068612575531,0.7781811952590942
35.668,0.8863086700439453,0.09560740739107132,0.8564000725746155,0.8161305785179138,0.9008358120918274,0.07384533435106277,0.8925550580024719,0.8174684047698975,0.9000086188316345,0.0739167258143425,0.8920935392379761,0.8242754936218262,0.9002298712730408,0.07412637025117874,0.8915758728981018,0.8271608352661133,0.8832933902740479,0.09481381624937057,0.9096565842628479,0.8319844603538513,0.8780563473701477,0.09468059986829758,0.9096630811691284,0.8391767740249634,0.8707040548324585,0.09488921612501144,0.9084048867225647,0.8473093509674072,0.9241908192634583,0.10058509558439255,0.8297703266143799,0.8559443354606628,0.8683260679244995,0.09724388271570206,0.9985764026641846,0.8468539714813232,0.8973330855369568,0.10743392258882523,0.8546636700630188,0.7876634001731873,0.882321834564209,0.10668769478797913,0.8764674663543701,0.7885603308677673,0.9980351328849792,0.14390558004379272,0.7939950227737427,0.8507976531982422,0.8216460347175598,0.1065116822719574,0.7600364089012146,0.988765299320221,0.9806721806526184,0.19829970598220825,0.934245765209198,0.14726422727108002,0.7948999404907227,0.13983628153800964,0.6937583684921265,0.5172701478004456,0.9651299118995667,0.1577209085226059,1.1677744388580322,0.18110711872577667,0.8779955506324768,0.10569543391466141,0.6671570539474487,0.5110294818878174,0.9520487189292908,0.1604280024766922,1.1882567405700684,0.20212312042713165,0.8867219090461731,0.10418331623077393,0.6983401775360107,0.4561889171600342,0.9611567854881287,0.14636416733264923,1.2154521942138672,0.19958186149597168,0.8915082812309265,0.09316206723451614,0.6912147998809814,0.435886412858963,0.9583622813224792,0.14571703970432281,1.1834808588027954,0.19384241104125977,0.8936788439750671,0.09158475697040558,0.6641408205032349,0.43171247839927673,0.9623939990997314,0.2589068114757538,0.10847529768943787,0.9785187840461731,0.8295215964317322,0.222423255443573,-0.1092844009399414,0.9941678643226624,0.8172973990440369,0.45482704043388367,-0.2894262373447418,0.8547555208206177,0.74031662940979,0.4595458209514618,-0.5134007334709167,0.9768562316894531,0.7055994868278503,0.6875174641609192,-0.5113780498504639,0.542523980140686,0.6468845009803772,0.7118603587150574,-0.8399492502212524,0.9269669651985168,0.6680619120597839,0.724414587020874,-0.5409582257270813,0.5210980772972107,0.6149027347564697,0.7453521490097046,-0.8839276432991028,0.8173777461051941,0.7591263651847839,0.7720792889595032,-0.7644744515419006,0.49590227007865906,0.7253684401512146,0.8034659624099731,-1.1215740442276,0.7755946516990662
35.701,0.9184373617172241,0.09223223477602005,0.935808539390564,0.8129722476005554,0.9261822700500488,0.07312314957380295,0.9714450240135193,0.8096709847450256,0.926544725894928,0.07309433072805405,0.971076250076294,0.8190496563911438,0.9276402592658997,0.0729750543832779,0.9704540371894836,0.8205362558364868,0.9065039753913879,0.08408485352993011,0.9748504757881165,0.8270153999328613,0.9032089114189148,0.08303377777338028,0.9747685194015503,0.8366240859031677,0.8984691500663757,0.08166476339101791,0.9735891819000244,0.8452385067939758,0.9574586153030396,0.1002221405506134,0.9435163736343384,0.8460533022880554,0.9026356935501099,0.09142471104860306,1.0123064517974854,0.8427222967147827,0.9280099272727966,0.10545682162046432,0.9287765026092529,0.770577073097229,0.9095562100410461,0.102357879281044,0.9320560097694397,0.7732027769088745,1.023838996887207,0.15328294038772583,0.800335705280304,0.8458292484283447,0.8286464810371399,0.11758700013160706,0.7783946990966797,0.9868966937065125,1.0224227905273438,0.19874310493469238,0.7928746938705444,0.1420246809720993,0.7933918237686157,0.1496114432811737,0.8629423975944519,0.4762943685054779,0.9754980206489563,0.14742761850357056,0.9342281222343445,0.16739843785762787,0.872430682182312,0.09561986476182938,1.048336386680603,0.4689159393310547,0.960629940032959,0.15546275675296783,0.9349916577339172,0.18997205793857574,0.8713955879211426,0.10086701065301895,1.0916519165039062,0.42253735661506653,0.9640262126922607,0.14289571344852448,0.9822023510932922,0.18734388053417206,0.8781391382217407,0.08816767483949661,1.0767723321914673,0.40405136346817017,0.9602600336074829,0.14029733836650848,0.9532479643821716,0.18326307833194733,0.8809407949447632,0.08841065317392349,1.04684317111969,0.4018034040927887,0.98076331615448,0.258730411529541,0.05942918360233307,0.9799880981445312,0.8342117667198181,0.2242375910282135,-0.05974612012505531,0.9943397045135498,0.8439405560493469,0.46570122241973877,-0.3090302646160126,0.8540237545967102,0.7538468241691589,0.4462929666042328,-0.4788683354854584,0.975064218044281,0.734168291091919,0.685741662979126,-0.5843981504440308,0.5624204277992249,0.6723262667655945,0.7089992165565491,-0.8373470306396484,0.9257649183273315,0.698445200920105,0.7205380797386169,-0.6136850714683533,0.5455905795097351,0.6471418142318726,0.7414509057998657,-0.8764111995697021,0.8162710666656494,0.7659311294555664,0.7767701745033264,-0.8435563445091248,0.5230357050895691,0.7286310195922852,0.798882782459259,-1.1199623346328735,0.7814193964004517
35.735,0.9532192945480347,0.08995305746793747,0.8596338033676147,0.787551760673523,0.9623706936836243,0.07989863306283951,0.9084956645965576,0.7755382657051086,0.9772006273269653,0.08099780976772308,0.9081506133079529,0.7869353294372559,0.9795343279838562,0.08112732321023941,0.907476544380188,0.7894749641418457,0.9524852633476257,0.07936713844537735,0.9060211181640625,0.7978372573852539,0.948686957359314,0.0785454586148262,0.9059826731681824,0.8085626363754272,0.9441689848899841,0.07725359499454498,0.9048895239830017,0.8230701684951782,0.9916395545005798,0.10841740667819977,0.9351878762245178,0.806732177734375,0.9386209845542908,0.09892149269580841,1.0000534057617188,0.8087335228919983,0.9547085165977478,0.11305329948663712,0.8975434303283691,0.7218523621559143,0.9360237121582031,0.10974519699811935,0.8756939172744751,0.7241564393043518,1.0667963027954102,0.1572929173707962,0.74920654296875,0.830752968788147,0.861891508102417,0.1285601109266281,0.8350502848625183,0.981145977973938,1.0518088340759277,0.17794758081436157,0.7501659393310547,0.1365189403295517,0.8303131461143494,0.13573503494262695,1.0102018117904663,0.4353775084018707,0.9896692633628845,0.12912361323833466,0.9480668902397156,0.15382781624794006,0.8782983422279358,0.095726378262043,1.2804021835327148,0.4256969392299652,0.9721365571022034,0.1297953724861145,0.9659011363983154,0.17690835893154144,0.8810064196586609,0.09714476019144058,1.3276236057281494,0.38574665784835815,0.9733062982559204,0.1254674643278122,1.0038402080535889,0.17430457472801208,0.8930501341819763,0.08703162521123886,1.3143566846847534,0.3692057430744171,0.9701308608055115,0.12417438626289368,0.9686034321784973,0.17115437984466553,0.8960252404212952,0.08647524565458298,1.2793505191802979,0.3683401048183441,1.0194737911224365,0.2587893605232239,0.0005689059616997838,0.9813041090965271,0.8504050374031067,0.22826425731182098,-0.0010917726904153824,0.9945805072784424,0.8425078988075256,0.44526582956314087,-0.33917129039764404,0.8579777479171753,0.7684708833694458,0.4467744529247284,-0.44153934717178345,0.9712460041046143,0.7411913871765137,0.6603895425796509,-0.6467896103858948,0.5840507745742798,0.6960527896881104,0.6971597671508789,-0.7931393980979919,0.9239647388458252,0.7125369310379028,0.690881609916687,-0.6730797290802002,0.5705211758613586,0.6851432919502258,0.7346527576446533,-0.8357778191566467,0.8185220956802368,0.7348158359527588,0.7608710527420044,-0.8930778503417969,0.5467999577522278,0.7277652025222778,0.7871264219284058,-1.0996402502059937,0.7849390506744385
35.768,0.9543570280075073,0.0876578614115715,0.7155342698097229,0.7872422337532043,0.960728645324707,0.07995405048131943,0.7327032685279846,0.7674041390419006,0.9666610360145569,0.08074696362018585,0.7323405146598816,0.7832987904548645,0.9767328500747681,0.08168769627809525,0.7318416237831116,0.784876823425293,0.9543496370315552,0.07946064323186874,0.7674446105957031,0.7889447808265686,0.9517470598220825,0.07934466749429703,0.7676225304603577,0.8016531467437744,0.9482516646385193,0.07917056977748871,0.7665987610816956,0.817156970500946,0.9955620765686035,0.11138246953487396,0.7343404293060303,0.7959682941436768,0.9500047564506531,0.1027672067284584,0.8848307728767395,0.7982403039932251,0.958020031452179,0.10786640644073486,0.7066842913627625,0.7170412540435791,0.9479844570159912,0.10247255116701126,0.7462459802627563,0.7169479727745056,1.0741190910339355,0.14262540638446808,0.5148816704750061,0.8450515866279602,0.8998250365257263,0.12061062455177307,0.8027974367141724,0.9795152544975281,1.0329777002334595,0.15398122370243073,0.5417124032974243,0.15093708038330078,0.8701713681221008,0.13681656122207642,0.8680618405342102,0.3960931897163391,0.9853274822235107,0.12678255140781403,0.6873912811279297,0.1449657827615738,0.9041890501976013,0.09594818949699402,0.9842818379402161,0.38568368554115295,0.9703986048698425,0.1277312934398651,0.7006862759590149,0.17014966905117035,0.9095690250396729,0.10639937222003937,1.0153058767318726,0.35100629925727844,0.9711570739746094,0.12073802202939987,0.7110593914985657,0.16796083748340607,0.9207314252853394,0.09598173201084137,1.0129095315933228,0.33615678548812866,0.967066764831543,0.12047963589429855,0.6992552280426025,0.16590988636016846,0.9253342747688293,0.09447667747735977,0.9841330051422119,0.3364650309085846,1.0402384996414185,0.23892489075660706,-0.05363467335700989,0.9830175042152405,0.8860246539115906,0.22523193061351776,0.052570637315511703,0.9949320554733276,0.8448894619941711,0.4361519515514374,-0.35279056429862976,0.8693593144416809,0.8190346956253052,0.44205018877983093,-0.32465916872024536,0.9687730669975281,0.7466128468513489,0.6817706823348999,-0.7648053169250488,0.6208189129829407,0.7721996307373047,0.69141685962677,-0.692928671836853,0.9255474805831909,0.7518377304077148,0.719756007194519,-0.8033227920532227,0.6044281125068665,0.7796193361282349,0.7315682172775269,-0.7370975017547607,0.8252502679824829,0.6988555788993835,0.7758642435073853,-0.9979541897773743,0.5828579664230347,0.7284682393074036,0.7795633673667908,-0.9477344751358032,0.792926013469696
35.801,0.9874674677848816,0.12131862342357635,0.9686010479927063,0.7730622887611389,0.9905508756637573,0.12244822084903717,0.969716489315033,0.7562823295593262,0.9922104477882385,0.12204631417989731,0.9694938659667969,0.7774991989135742,0.9952356219291687,0.1218566820025444,0.9689675569534302,0.775222897529602,0.9904111623764038,0.12277092039585114,1.0059335231781006,0.7745084762573242,0.9914426207542419,0.12280154228210449,1.0063178539276123,0.7888298034667969,0.9923569560050964,0.12288253009319305,1.0055726766586304,0.7996970415115356,1.006124496459961,0.12541018426418304,0.8166971206665039,0.7974866628646851,0.9983438849449158,0.12397123128175735,0.9989296197891235,0.7912395596504211,0.9892864227294922,0.1250980794429779,0.906324028968811,0.7171775102615356,0.988524854183197,0.12408294528722763,0.9502353072166443,0.7143259644508362,1.0483566522598267,0.13815730810165405,0.5674993991851807,0.8593400716781616,1.013997197151184,0.13350822031497955,0.9035243988037109,0.9739266633987427,1.0061006546020508,0.14694736897945404,0.6633028984069824,0.1788923293352127,0.960761308670044,0.1523553431034088,0.7938186526298523,0.35792121291160583,0.9867942333221436,0.12758438289165497,0.9754604697227478,0.1366330236196518,0.9887222647666931,0.13153640925884247,0.7478797435760498,0.34806039929389954,0.9765328764915466,0.12837906181812286,1.001701831817627,0.16209685802459717,1.0024076700210571,0.13022878766059875,0.7903335690498352,0.31760987639427185,0.985542893409729,0.11984662711620331,1.035674810409546,0.16071125864982605,1.0030592679977417,0.12144926190376282,0.7609727382659912,0.3043936491012573,0.9867343306541443,0.11898422986268997,1.0030817985534668,0.16041532158851624,1.0060569047927856,0.11851906776428223,0.725262463092804,0.30536869168281555,1.0413306951522827,0.21128025650978088,-0.10460330545902252,0.9846633076667786,0.946926474571228,0.21828894317150116,0.1032550111413002,0.9953533411026001,0.8473368287086487,0.4381897747516632,-0.3293161392211914,0.8819801211357117,0.8399534225463867,0.44400471448898315,-0.16782493889331818,0.9642775058746338,0.7873673439025879,0.6826695799827576,-0.6623410582542419,0.6551288962364197,0.8164094686508179,0.696925699710846,-0.3337625563144684,0.9229559898376465,0.818368136882782,0.7104673385620117,-0.6861553192138672,0.6394136548042297,0.8366120457649231,0.728629469871521,-0.357084721326828,0.8283939957618713,0.7345132231712341,0.7553558349609375,-0.7168113589286804,0.6121070981025696,0.7168927192687988,0.7537809610366821,-0.5413221120834351,0.7845350503921509
35.835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
