t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
17.168,0.4544684886932373,0.25365570187568665,-0.566723644733429,0.9999666213989258,0.4566117227077484,0.2391631007194519,-0.5384892821311951,0.9998959302902222,0.4607895314693451,0.23856909573078156,-0.5385568737983704,0.9998912811279297,0.46474263072013855,0.23801186680793762,-0.5386282801628113,0.9998947978019714,0.44049474596977234,0.23979303240776062,-0.5431180596351624,0.9998965263366699,0.43318313360214233,0.23973926901817322,-0.5431962013244629,0.9998859167098999,0.4252627193927765,0.23986046016216278,-0.5432038307189941,0.9998959302902222,0.46685218811035156,0.23970292508602142,-0.29234200716018677,0.9998148679733276,0.4048382639884949,0.24328568577766418,-0.3131381571292877,0.9998230338096619,0.46298879384994507,0.26521050930023193,-0.46605971455574036,0.9999620914459229,0.4415854513645172,0.2666776776313782,-0.4724828004837036,0.9999587535858154,0.5514710545539856,0.301425039768219,-0.12845465540885925,0.9999757409095764,0.33448663353919983,0.305122047662735,-0.10454367846250534,0.9999484419822693,0.5778342485427856,0.3739916980266571,-0.16774126887321472,0.9860343933105469,0.2946728467941284,0.37947118282318115,-0.16426783800125122,0.9792596697807312,0.5483080148696899,0.4208923280239105,-0.5522028803825378,0.9811641573905945,0.30568602681159973,0.4176730811595917,-0.5691021680831909,0.971564769744873,0.5354193449020386,0.43440231680870056,-0.6500024795532227,0.9667770266532898,0.31419292092323303,0.4341820180416107,-0.6620862483978271,0.950650691986084,0.5198339819908142,0.42535385489463806,-0.6982316374778748,0.9676268696784973,0.32653817534446716,0.4248787462711334,-0.7081630229949951,0.9523828625679016,0.5198513865470886,0.42072024941444397,-0.5769579410552979,0.9585287570953369,0.32704490423202515,0.41893720626831055,-0.595176100730896,0.9436736106872559,0.4997421205043793,0.47172948718070984,-0.009730461053550243,0.9995607137680054,0.38026249408721924,0.4742794632911682,0.00992283970117569,0.9995970726013184,0.4925168752670288,0.5965264439582825,-0.06941834092140198,0.9777480363845825,0.3712824583053589,0.6006456017494202,-0.03430960327386856,0.9690433144569397,0.4929136633872986,0.7223242521286011,0.2137231081724167,0.9700498580932617,0.38998493552207947,0.7282251119613647,0.23796875774860382,0.9572915434837341,0.48376691341400146,0.7332313060760498,0.22635483741760254,0.7396398186683655,0.39915984869003296,0.7402124404907227,0.2540525794029236,0.6848464608192444,0.5010346174240112,0.7632531523704529,-0.07474786043167114,0.9532475471496582,0.37492653727531433,0.7649688124656677,-0.0319596491754055,0.9401671886444092
17.201,0.45394378900527954,0.2659605145454407,-0.5442639589309692,0.9999634027481079,0.4569963216781616,0.2511102557182312,-0.5248950123786926,0.999891459941864,0.4613983631134033,0.2504757344722748,-0.5248671770095825,0.9998862147331238,0.4656049311161041,0.2499108463525772,-0.5248280167579651,0.9998893141746521,0.4409549832344055,0.2521068751811981,-0.5139572620391846,0.9998916983604431,0.43388885259628296,0.2522607445716858,-0.5139579772949219,0.9998794794082642,0.42581212520599365,0.2526372969150543,-0.5140042304992676,0.9998903870582581,0.4674856960773468,0.25046977400779724,-0.2701962888240814,0.999817430973053,0.4063485264778137,0.25508010387420654,-0.2659962773323059,0.9998219609260559,0.4629378616809845,0.27735912799835205,-0.4404751658439636,0.9999604225158691,0.4419262111186981,0.2786470949649811,-0.4620979428291321,0.9999576807022095,0.5518348217010498,0.30983299016952515,-0.11946363002061844,0.9999772310256958,0.33448541164398193,0.3141382038593292,-0.09715927392244339,0.9999492168426514,0.57820063829422,0.3807414770126343,-0.1428845226764679,0.9863325357437134,0.29271063208580017,0.3870225250720978,-0.13397692143917084,0.9792847037315369,0.5483205318450928,0.42319682240486145,-0.46025481820106506,0.981639564037323,0.3074246346950531,0.41970106959342957,-0.4799201190471649,0.9720222353935242,0.5341074466705322,0.43590453267097473,-0.5448972582817078,0.9676288366317749,0.31750479340553284,0.43654224276542664,-0.5609575510025024,0.9516146779060364,0.5197864174842834,0.4261239171028137,-0.5882886052131653,0.9684185981750488,0.33065932989120483,0.42752373218536377,-0.6085418462753296,0.9533487558364868,0.5200983285903931,0.4217607080936432,-0.48129329085350037,0.9592395424842834,0.33079203963279724,0.42146721482276917,-0.5046064853668213,0.9445023536682129,0.4996466636657715,0.4741402864456177,-0.018677471205592155,0.9995301365852356,0.38003450632095337,0.47724834084510803,0.018941400572657585,0.9995472431182861,0.4923816919326782,0.5951555967330933,-0.13833540678024292,0.9784313440322876,0.37100011110305786,0.6006073355674744,-0.030097361654043198,0.9686326384544373,0.4927554130554199,0.7224701046943665,0.01643873006105423,0.9707265496253967,0.38992971181869507,0.7282095551490784,0.16106778383255005,0.9577092528343201,0.48371458053588867,0.7338836789131165,0.01644221879541874,0.7362451553344727,0.39894112944602966,0.7402055859565735,0.16434665024280548,0.6931678056716919,0.4963647425174713,0.7632465958595276,-0.23984785377979279,0.9542660117149353,0.37336528301239014,0.764851450920105,-0.062221549451351166,0.9405736923217773
17.235,0.4524717926979065,0.27523648738861084,-0.5238465070724487,0.9999637007713318,0.4563024938106537,0.26127859950065613,-0.49938422441482544,0.9998953342437744,0.46118104457855225,0.2607923448085785,-0.49943095445632935,0.9998897314071655,0.4658816456794739,0.26037898659706116,-0.4994439482688904,0.9998920559883118,0.43943142890930176,0.26205357909202576,-0.498769074678421,0.9998952746391296,0.432364821434021,0.262190043926239,-0.49882224202156067,0.9998829960823059,0.4245557487010956,0.26235994696617126,-0.4988248348236084,0.9998936653137207,0.4691821038722992,0.2612566649913788,-0.26849475502967834,0.9998279213905334,0.40701502561569214,0.26407939195632935,-0.2723631262779236,0.9998310208320618,0.4624388515949249,0.28649967908859253,-0.4296049475669861,0.9999614953994751,0.44054704904556274,0.28758949041366577,-0.4350195527076721,0.9999592900276184,0.5517814755439758,0.31926262378692627,-0.11793342232704163,0.9999786615371704,0.334489107131958,0.3225446045398712,-0.09346981346607208,0.9999512434005737,0.5785359144210815,0.3877027928829193,-0.15845376253128052,0.9864816665649414,0.29092371463775635,0.39548158645629883,-0.16261155903339386,0.9797089695930481,0.5479016304016113,0.4246363937854767,-0.5325272083282471,0.9818277955055237,0.31026238203048706,0.4234727621078491,-0.5661178231239319,0.9727420806884766,0.5329543352127075,0.4378134310245514,-0.6289460062980652,0.9679252505302429,0.32190823554992676,0.4373212158679962,-0.6574057936668396,0.9528093934059143,0.5193736553192139,0.42798417806625366,-0.6700876355171204,0.9687194228172302,0.334504097700119,0.4296554923057556,-0.6977869272232056,0.9545504450798035,0.5198647379875183,0.42361822724342346,-0.5553974509239197,0.9592754244804382,0.3340090215206146,0.4233365058898926,-0.5896716117858887,0.9455233216285706,0.4991477131843567,0.4794863164424896,-0.01954125612974167,0.9995147585868835,0.37963202595710754,0.4827898144721985,0.01982855796813965,0.9995195865631104,0.49299293756484985,0.5952158570289612,-0.14477688074111938,0.9792588949203491,0.37156158685684204,0.6009894013404846,-0.029754698276519775,0.969170868396759,0.49303531646728516,0.7225472927093506,0.050099968910217285,0.9714788198471069,0.3901202976703644,0.7287473678588867,0.16729333996772766,0.95888751745224,0.48382264375686646,0.7339382171630859,0.05356387048959732,0.7385570406913757,0.39911413192749023,0.7406428456306458,0.17129068076610565,0.7051301598548889,0.4958209693431854,0.7626078724861145,-0.2183019071817398,0.9556163549423218,0.3723869323730469,0.7650421857833862,-0.0697435736656189,0.941910982131958
17.268,0.4522190988063812,0.28733399510383606,-0.44770556688308716,0.9999635815620422,0.4573748707771301,0.2728201746940613,-0.42419251799583435,0.9998983144760132,0.46255677938461304,0.27234458923339844,-0.4242676794528961,0.99989253282547,0.46756884455680847,0.27190786600112915,-0.4242789149284363,0.9998939037322998,0.439901202917099,0.27344053983688354,-0.43044644594192505,0.9998986124992371,0.43269458413124084,0.27350059151649475,-0.4304594397544861,0.9998863935470581,0.42493703961372375,0.27372878789901733,-0.4304421544075012,0.9998964667320251,0.471115380525589,0.27239206433296204,-0.2189459502696991,0.9998369216918945,0.4077429473400116,0.27520623803138733,-0.2516242265701294,0.999839723110199,0.46246594190597534,0.298523485660553,-0.3627317249774933,0.999962329864502,0.44012489914894104,0.2995409071445465,-0.37185046076774597,0.999960720539093,0.5516531467437744,0.32905328273773193,-0.08955106884241104,0.9999799728393555,0.33418282866477966,0.33239057660102844,-0.08845547586679459,0.9999533295631409,0.578577995300293,0.39842846989631653,-0.15095366537570953,0.9861248731613159,0.2876836955547333,0.40660637617111206,-0.1437320113182068,0.9803835153579712,0.5480360388755798,0.4290148913860321,-0.47388017177581787,0.9807367324829102,0.31235191226005554,0.43378469347953796,-0.520223081111908,0.9733614325523376,0.5333465933799744,0.4401143193244934,-0.561195969581604,0.9664666652679443,0.3245696425437927,0.4443705379962921,-0.6461395621299744,0.9538242220878601,0.5198237895965576,0.43058955669403076,-0.606311559677124,0.9672999978065491,0.33671629428863525,0.4341956675052643,-0.6336166262626648,0.9555529356002808,0.5210077166557312,0.426047682762146,-0.4956899583339691,0.9573335647583008,0.33572283387184143,0.42859137058258057,-0.5699032545089722,0.9462560415267944,0.4997444450855255,0.48576217889785767,-0.019101690500974655,0.9995172023773193,0.37960630655288696,0.4897853136062622,0.019375700503587723,0.9994884133338928,0.49367377161979675,0.5940075516700745,-0.29651668667793274,0.9802360534667969,0.3722193241119385,0.600980818271637,-0.030157003551721573,0.9691650867462158,0.492984801530838,0.7224775552749634,-0.17609980702400208,0.9726383686065674,0.3902483880519867,0.7289694547653198,0.10998759418725967,0.9595049023628235,0.4836709499359131,0.7339934706687927,-0.17781710624694824,0.7465375661849976,0.4004476070404053,0.7406443357467651,0.10896212607622147,0.715828537940979,0.49309980869293213,0.7620168328285217,-0.4263467490673065,0.9576570391654968,0.37227004766464233,0.764890730381012,-0.09797436743974686,0.9425643086433411
17.301,0.4535716474056244,0.2999325692653656,-0.6681059002876282,0.9999628663063049,0.4594598114490509,0.2851589024066925,-0.645592451095581,0.9999008774757385,0.464583158493042,0.2846315801143646,-0.6456306576728821,0.9998947978019714,0.46949657797813416,0.2841695547103882,-0.645682156085968,0.999894917011261,0.4424169659614563,0.28550946712493896,-0.6494741439819336,0.9999005198478699,0.4357210695743561,0.28526031970977783,-0.6495912671089172,0.99988853931427,0.42693400382995605,0.28530123829841614,-0.6496140360832214,0.9998981356620789,0.47243911027908325,0.28423893451690674,-0.4131958484649658,0.999845027923584,0.41149312257766724,0.28560322523117065,-0.4296908378601074,0.9998472929000854,0.4629896283149719,0.3099971115589142,-0.5714799761772156,0.9999628663063049,0.4410792291164398,0.31083330512046814,-0.576388955116272,0.9999618530273438,0.5516853332519531,0.3392595052719116,-0.23044447600841522,0.9999806880950928,0.3340529203414917,0.34291791915893555,-0.23487485945224762,0.9999557733535767,0.5785735845565796,0.4102536737918854,-0.3075983226299286,0.9855765700340271,0.2865695357322693,0.41620364785194397,-0.317071795463562,0.9816327691078186,0.5480180978775024,0.4393121302127838,-0.7482153177261353,0.9792355895042419,0.31514206528663635,0.4452937841415405,-0.7080286145210266,0.974511444568634,0.5335425138473511,0.4446675181388855,-0.8518078923225403,0.9639282822608948,0.328097403049469,0.4547390937805176,-0.7968738079071045,0.9554438591003418,0.5205274224281311,0.4316244125366211,-0.891369104385376,0.9649291634559631,0.3393093943595886,0.44441458582878113,-0.8299646377563477,0.9571470618247986,0.522176206111908,0.42923036217689514,-0.7722108960151672,0.9538840055465698,0.3377244472503662,0.439314067363739,-0.7294180989265442,0.9475820064544678,0.5005894899368286,0.49283838272094727,-0.014074268750846386,0.9995235800743103,0.37958043813705444,0.49590837955474854,0.014322788454592228,0.9994900226593018,0.497343510389328,0.5948078632354736,-0.27000612020492554,0.9809228777885437,0.37786316871643066,0.6047093272209167,-0.04895094037055969,0.9699118733406067,0.49274590611457825,0.7241544723510742,-0.05838123708963394,0.9734911322593689,0.39096447825431824,0.7311204671859741,0.12979307770729065,0.9603936672210693,0.48237377405166626,0.7363298535346985,-0.05174880102276802,0.7572987675666809,0.40073394775390625,0.7419415712356567,0.13258995115756989,0.7230379581451416,0.4941830635070801,0.7620864510536194,-0.3234682083129883,0.9595484137535095,0.37278011441230774,0.7657076716423035,-0.10780056565999985,0.9434289336204529
17.335,0.4519922733306885,0.3136780560016632,-0.647198498249054,0.9999634027481079,0.45894351601600647,0.2981317937374115,-0.6283090114593506,0.9999052286148071,0.4641372263431549,0.29762133955955505,-0.6283235549926758,0.999898374080658,0.46924614906311035,0.2971431612968445,-0.6283408999443054,0.9998976588249207,0.44182783365249634,0.2985301613807678,-0.629339337348938,0.9999051094055176,0.4345126748085022,0.2983305752277374,-0.6294592022895813,0.9998936057090759,0.42626574635505676,0.29809990525245667,-0.6294861435890198,0.9999032020568848,0.4736701548099518,0.2963402569293976,-0.41521498560905457,0.9998531341552734,0.4114077389240265,0.29729893803596497,-0.41814008355140686,0.9998576641082764,0.46249300241470337,0.32392823696136475,-0.5575714707374573,0.9999642968177795,0.43948227167129517,0.324557363986969,-0.5585893392562866,0.9999640583992004,0.5517368316650391,0.3506304621696472,-0.2342047095298767,0.9999812245368958,0.3333851993083954,0.35459139943122864,-0.24142582714557648,0.9999591708183289,0.5786831378936768,0.42608842253685,-0.2989027202129364,0.9848962426185608,0.28528842329978943,0.428432822227478,-0.3217599391937256,0.9829492568969727,0.5473753809928894,0.45073115825653076,-0.7039846181869507,0.976833164691925,0.31750914454460144,0.4565114378929138,-0.6855758428573608,0.9759277105331421,0.5331677198410034,0.45462164282798767,-0.7984815835952759,0.9599248766899109,0.33205971121788025,0.4671159088611603,-0.7660962343215942,0.9574662446975708,0.5207411646842957,0.4400019645690918,-0.831267774105072,0.9610280990600586,0.3428772985935211,0.45684686303138733,-0.7954814434051514,0.9590781927108765,0.5222530961036682,0.4379790127277374,-0.7245204448699951,0.9488056302070618,0.3403775990009308,0.45208871364593506,-0.7020856738090515,0.9494805335998535,0.5011330246925354,0.5015040040016174,-0.007950530387461185,0.9995349645614624,0.3789905309677124,0.502657949924469,0.008088880218565464,0.9994968175888062,0.5010324716567993,0.5973717570304871,-0.2876703441143036,0.9815079569816589,0.38071587681770325,0.6086455583572388,-0.0758054181933403,0.9707654714584351,0.49273788928985596,0.7258525490760803,-0.06713312119245529,0.974063515663147,0.39139509201049805,0.7314340472221375,0.11225081235170364,0.9612413644790649,0.48163893818855286,0.7385765314102173,-0.05849507823586464,0.7658632397651672,0.4007917642593384,0.7423340678215027,0.11685337871313095,0.7300686240196228,0.496664822101593,0.7629846930503845,-0.3211498260498047,0.9608290791511536,0.37557899951934814,0.7656679153442383,-0.12071455270051956,0.9443361163139343
17.368,0.45133185386657715,0.32685667276382446,-0.8058121204376221,0.9999633431434631,0.458526074886322,0.31101474165916443,-0.787638783454895,0.9999083876609802,0.4638552665710449,0.31036317348480225,-0.7876523733139038,0.9999015927314758,0.46912357211112976,0.309676855802536,-0.7877384424209595,0.999899685382843,0.4412546753883362,0.3112553358078003,-0.7876540422439575,0.9999082088470459,0.43430349230766296,0.3108792304992676,-0.7878117561340332,0.9998975992202759,0.4257921576499939,0.3102688789367676,-0.7878460884094238,0.9999065399169922,0.4739168584346771,0.30830100178718567,-0.5635508894920349,0.9998611807823181,0.4111776649951935,0.3091152012348175,-0.5599625706672668,0.999866783618927,0.46178945899009705,0.3361092507839203,-0.7115378379821777,0.9999658465385437,0.43862488865852356,0.3362736701965332,-0.7106964588165283,0.9999659657478333,0.5515410900115967,0.3612567186355591,-0.3660831153392792,0.9999814629554749,0.3333336412906647,0.3662169277667999,-0.3697964549064636,0.9999622106552124,0.5786814093589783,0.436044305562973,-0.505368709564209,0.9847617149353027,0.2853325307369232,0.43863847851753235,-0.5091200470924377,0.9841941595077515,0.5474080443382263,0.46065977215766907,-0.9796139001846313,0.973908007144928,0.32010334730148315,0.4654988944530487,-0.9353373050689697,0.9769898056983948,0.5333119630813599,0.46475428342819214,-1.0903455018997192,0.9550756812095642,0.3343471884727478,0.47696420550346375,-1.0300179719924927,0.9589337706565857,0.5212706327438354,0.4511094391345978,-1.1204477548599243,0.956367552280426,0.34542134404182434,0.46631917357444763,-1.0599348545074463,0.9604628086090088,0.5225878357887268,0.44857850670814514,-1.0020842552185059,0.9425621628761292,0.3427152633666992,0.4614331126213074,-0.9543434381484985,0.9505938291549683,0.5017743706703186,0.5073317885398865,-0.006795920897275209,0.9995428919792175,0.37923091650009155,0.5096977949142456,0.006899222265928984,0.999507486820221,0.5009766817092896,0.6024541854858398,-0.3113596439361572,0.9822924137115479,0.38213956356048584,0.6161372065544128,-0.09988635033369064,0.9717198014259338,0.4924834072589874,0.7259561419487,-0.06324240565299988,0.9749561548233032,0.3928891122341156,0.7328140139579773,0.10525324195623398,0.9624322056770325,0.480654239654541,0.7389577627182007,-0.05297883227467537,0.7768604755401611,0.40315428376197815,0.7436777353286743,0.11057201027870178,0.7390063405036926,0.4975215196609497,0.7630679607391357,-0.32583773136138916,0.9624428153038025,0.37615665793418884,0.7656584978103638,-0.14180928468704224,0.9459431767463684
17.401,0.45119956135749817,0.33850499987602234,-0.7589616179466248,0.9999622702598572,0.4582451283931732,0.3229731619358063,-0.7403151392936707,0.9999082684516907,0.4636830687522888,0.3222682774066925,-0.7403189539909363,0.9999012351036072,0.46905964612960815,0.3215288519859314,-0.7403882145881653,0.9998970627784729,0.4407080411911011,0.32342562079429626,-0.7390322685241699,0.9999077916145325,0.43391895294189453,0.323102742433548,-0.7392129302024841,0.9998984336853027,0.42538368701934814,0.3224514126777649,-0.7392828464508057,0.9999070167541504,0.4740844666957855,0.3201088607311249,-0.5192931294441223,0.9998651146888733,0.411051869392395,0.3210552930831909,-0.5118993520736694,0.9998718500137329,0.46148207783699036,0.3475145697593689,-0.6662254929542542,0.9999660849571228,0.4385547935962677,0.3482298254966736,-0.6643703579902649,0.9999669194221497,0.5516368746757507,0.3712143003940582,-0.31811854243278503,0.999980628490448,0.33337557315826416,0.37537238001823425,-0.3155350983142853,0.999964714050293,0.5790542364120483,0.4489031136035919,-0.39388301968574524,0.9846194386482239,0.2862813174724579,0.44924256205558777,-0.40845441818237305,0.9851749539375305,0.5475634932518005,0.4734784960746765,-0.7999353408813477,0.9707067608833313,0.3217363953590393,0.4737595319747925,-0.8035780191421509,0.9777764678001404,0.533440113067627,0.4764804244041443,-0.8938676714897156,0.948869526386261,0.33663928508758545,0.4850672781467438,-0.8872509002685547,0.95991450548172,0.5227843523025513,0.4626297652721405,-0.9267303943634033,0.9505954384803772,0.3467808961868286,0.47459205985069275,-0.9190853834152222,0.9614633917808533,0.523939847946167,0.4599209427833557,-0.8204097747802734,0.9351137280464172,0.34374770522117615,0.46984991431236267,-0.8220376372337341,0.9512725472450256,0.5017732381820679,0.5123102068901062,-0.0030244486406445503,0.9995139241218567,0.3790580630302429,0.5143102407455444,0.003156929276883602,0.9994907379150391,0.5026761889457703,0.6029989719390869,-0.43535685539245605,0.9821810126304626,0.38330522179603577,0.6143447160720825,-0.2785189747810364,0.9720147252082825,0.49183863401412964,0.7251142263412476,-0.17414245009422302,0.9742312431335449,0.39384132623672485,0.7328157424926758,-0.07374846190214157,0.9622598886489868,0.4798421859741211,0.7378624081611633,-0.16137108206748962,0.7863811254501343,0.404087096452713,0.743628740310669,-0.06799749284982681,0.7455273270606995,0.4975256323814392,0.7629590630531311,-0.43239378929138184,0.9618433117866516,0.3804780840873718,0.7659710049629211,-0.3387129306793213,0.9452972412109375
17.435,0.45257124304771423,0.3507614731788635,-0.6199051737785339,0.9999655485153198,0.4599948823451996,0.33627593517303467,-0.604767382144928,0.9999163746833801,0.4655055105686188,0.3354912996292114,-0.6047883629798889,0.9999099373817444,0.47096362709999084,0.33464765548706055,-0.6048771739006042,0.9999058842658997,0.4417618215084076,0.33656489849090576,-0.6111217141151428,0.9999158978462219,0.4344627857208252,0.33602964878082275,-0.6113198399543762,0.9999074935913086,0.4257201850414276,0.33543863892555237,-0.6113631725311279,0.9999153017997742,0.4755355715751648,0.33177292346954346,-0.4150941073894501,0.9998774528503418,0.4109298288822174,0.3333185315132141,-0.4726336598396301,0.999883770942688,0.46224072575569153,0.3589308559894562,-0.5354881286621094,0.9999691843986511,0.43911266326904297,0.35963889956474304,-0.5439416170120239,0.9999699592590332,0.5514344573020935,0.3786914646625519,-0.24217283725738525,0.9999821782112122,0.33311155438423157,0.38676533102989197,-0.27793776988983154,0.9999679327011108,0.5791565775871277,0.45182350277900696,-0.2882440388202667,0.9847965240478516,0.2871602177619934,0.46202579140663147,-0.3727238178253174,0.986125648021698,0.5516337752342224,0.47997236251831055,-0.6257273554801941,0.9701485633850098,0.3243144452571869,0.48567137122154236,-0.6606390476226807,0.979142427444458,0.5379926562309265,0.48498329520225525,-0.7020529508590698,0.9483919143676758,0.33803534507751465,0.4974229037761688,-0.729657769203186,0.9621858596801758,0.5274003744125366,0.472709059715271,-0.739545464515686,0.9502048492431641,0.3480108082294464,0.48474276065826416,-0.7584391832351685,0.9636890888214111,0.5276562571525574,0.46908503770828247,-0.6468691229820251,0.9347611665725708,0.34548214077949524,0.4810526967048645,-0.6749629378318787,0.9538165330886841,0.5027812123298645,0.5186290144920349,-0.0018326770514249802,0.9995362162590027,0.378913938999176,0.5209783315658569,0.001995211001485586,0.9995104670524597,0.5028148889541626,0.6026991009712219,-0.49940061569213867,0.9830023050308228,0.38135379552841187,0.6103056073188782,-0.3767799735069275,0.9731735587120056,0.49183395504951477,0.725114643573761,-0.3262108266353607,0.9748056530952454,0.39387065172195435,0.7327385544776917,-0.24072228372097015,0.9640822410583496,0.47977951169013977,0.738085150718689,-0.3210349380970001,0.7989527583122253,0.4040130078792572,0.7440716028213501,-0.2395651936531067,0.7625632882118225,0.49832069873809814,0.7629736661911011,-0.5711497664451599,0.9631829261779785,0.37863266468048096,0.7655571699142456,-0.48432984948158264,0.9483698606491089
17.468,0.4521797299385071,0.36188921332359314,-0.7331262230873108,0.9999685883522034,0.45975378155708313,0.3483949601650238,-0.7150614857673645,0.9999237656593323,0.4653213620185852,0.3475508391857147,-0.7150699496269226,0.9999179840087891,0.4708281457424164,0.34660419821739197,-0.7151874899864197,0.9999138712882996,0.4414898753166199,0.3487003743648529,-0.7179928421974182,0.9999232888221741,0.43424907326698303,0.3481941521167755,-0.7181785106658936,0.9999158978462219,0.42555156350135803,0.34770241379737854,-0.7181866765022278,0.9999228119850159,0.4757053554058075,0.3423527181148529,-0.48643165826797485,0.9998888373374939,0.40993404388427734,0.34478187561035156,-0.5014706254005432,0.9998947978019714,0.46215444803237915,0.3697291314601898,-0.6349967122077942,0.9999720454216003,0.4388825297355652,0.37047749757766724,-0.6389920711517334,0.9999728202819824,0.5514764189720154,0.3862065374851227,-0.2794185280799866,0.999983549118042,0.33272966742515564,0.3964128792285919,-0.2914992570877075,0.9999709129333496,0.5807605981826782,0.45727282762527466,-0.36770394444465637,0.9854844808578491,0.2925345003604889,0.47214576601982117,-0.38731613755226135,0.987078845500946,0.5541282296180725,0.4893093705177307,-0.7988252639770508,0.970058798789978,0.32943570613861084,0.4955712854862213,-0.7914383411407471,0.9804664254188538,0.5406071543693542,0.496444433927536,-0.8985378742218018,0.9480805397033691,0.3425682485103607,0.5086514353752136,-0.8842253088951111,0.9644811749458313,0.5302747488021851,0.4850519597530365,-0.9381201267242432,0.9500465393066406,0.35267865657806396,0.4953959286212921,-0.9185073971748352,0.9659549593925476,0.5306023359298706,0.4813040494918823,-0.8231390118598938,0.9341518878936768,0.35028204321861267,0.4912256598472595,-0.81086665391922,0.9562775492668152,0.50550776720047,0.5211767554283142,-0.0014232710236683488,0.999553382396698,0.38061603903770447,0.5232349038124084,0.0016648491146042943,0.9995335936546326,0.5036223530769348,0.6024746298789978,-0.5796272158622742,0.9837439656257629,0.3810248076915741,0.606197714805603,-0.4782712161540985,0.9743549227714539,0.4920486509799957,0.725038468837738,-0.34807318449020386,0.9753309488296509,0.3944762051105499,0.7327681183815002,-0.2831854224205017,0.9658806920051575,0.47980430722236633,0.7381418347358704,-0.3391517996788025,0.8128088712692261,0.4060641825199127,0.7441723942756653,-0.2790895104408264,0.778937041759491,0.49913161993026733,0.762912392616272,-0.6221097707748413,0.964322566986084,0.37859046459198,0.7657821178436279,-0.5691144466400146,0.9508717656135559
17.501,0.4519701600074768,0.36901548504829407,-0.7554599046707153,0.9999714493751526,0.45959651470184326,0.35503092408180237,-0.7347944974899292,0.9999309182167053,0.46519485116004944,0.3541794419288635,-0.7347999215126038,0.9999257326126099,0.4707334637641907,0.3532397150993347,-0.7349440455436707,0.9999217987060547,0.4411851465702057,0.35573798418045044,-0.7367385029792786,0.9999303817749023,0.43386581540107727,0.3553466796875,-0.7369238138198853,0.999923825263977,0.42532509565353394,0.35500797629356384,-0.7369449734687805,0.9999299645423889,0.4758524000644684,0.3501839339733124,-0.498411625623703,0.9998995661735535,0.40964609384536743,0.3528723418712616,-0.5062398314476013,0.999904990196228,0.46210241317749023,0.3770461678504944,-0.6555494666099548,0.9999747276306152,0.4388792812824249,0.37804657220840454,-0.6582351922988892,0.9999754428863525,0.5520087480545044,0.3947131335735321,-0.2893066108226776,0.999984860420227,0.332489013671875,0.4051332175731659,-0.29327791929244995,0.9999735951423645,0.5812723636627197,0.46891000866889954,-0.3919846713542938,0.9860029220581055,0.2952476739883423,0.47816401720046997,-0.39908239245414734,0.987837553024292,0.5560166239738464,0.49930235743522644,-0.831440269947052,0.9695634841918945,0.3338100016117096,0.5057011842727661,-0.8141583204269409,0.9811696410179138,0.5425992608070374,0.5112072229385376,-0.9334831237792969,0.9473843574523926,0.3472723364830017,0.5214510560035706,-0.9087101221084595,0.965653121471405,0.5321263074874878,0.4974866211414337,-0.9743487238883972,0.9494827389717102,0.35772591829299927,0.506169855594635,-0.9443575143814087,0.9671265482902527,0.5325004458427429,0.4930607080459595,-0.856590211391449,0.9328153729438782,0.3553040325641632,0.5008477568626404,-0.8350507020950317,0.9572694897651672,0.5058749914169312,0.524435818195343,-0.0018081938615068793,0.9995763897895813,0.3816225826740265,0.5263813734054565,0.002139286370947957,0.9995577335357666,0.5035690069198608,0.6007600426673889,-0.6062215566635132,0.9845293760299683,0.3780811131000519,0.5989064574241638,-0.4951918423175812,0.9755927920341492,0.4917677044868469,0.726686418056488,-0.3660138249397278,0.9760339260101318,0.3930368721485138,0.7325785756111145,-0.29039856791496277,0.9674485325813293,0.4797937572002411,0.7391347885131836,-0.35694533586502075,0.8249306082725525,0.40617138147354126,0.7440560460090637,-0.2854173183441162,0.7934059500694275,0.4991537630558014,0.7631789445877075,-0.6503286361694336,0.9654998183250427,0.37086257338523865,0.76551353931427,-0.5794223546981812,0.9530035257339478
