t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
17.301,0.6455944180488586,0.39071840047836304,0.2038598358631134,0.9999541640281677,0.6377824544906616,0.3787045478820801,0.23762057721614838,0.9999194145202637,0.635968029499054,0.3785557448863983,0.23749573528766632,0.9999170303344727,0.6337186098098755,0.37847617268562317,0.2374417632818222,0.999933123588562,0.6357559561729431,0.37795910239219666,0.16462276875972748,0.9999280571937561,0.6326613426208496,0.3772556185722351,0.1645919531583786,0.9999411106109619,0.6290443539619446,0.37659433484077454,0.16441908478736877,0.9999501705169678,0.6072710156440735,0.38179242610931396,0.3842950761318207,0.9998544454574585,0.6033831238746643,0.3799775242805481,0.05513659492135048,0.9999349117279053,0.6350042223930359,0.40040531754493713,0.264064222574234,0.9998525977134705,0.6324249505996704,0.39918774366378784,0.16761374473571777,0.999889075756073,0.549905002117157,0.44501301646232605,0.6121280789375305,0.999689519405365,0.556725800037384,0.4230411946773529,-0.19145292043685913,0.9999833106994629,0.5962055921554565,0.5313330292701721,0.7436221837997437,0.20301370322704315,0.6033483147621155,0.5076345205307007,-0.376191109418869,0.9941253662109375,0.7296472191810608,0.5664970874786377,0.6701515913009644,0.5344938039779663,0.7536298036575317,0.5507791638374329,-0.42848116159439087,0.9907594323158264,0.7579340934753418,0.5746982097625732,0.6935080289840698,0.532954216003418,0.7910721302032471,0.5674054622650146,-0.4937659800052643,0.9844910502433777,0.775124728679657,0.5678486227989197,0.6309446692466736,0.537727415561676,0.805860161781311,0.5586649179458618,-0.4405849277973175,0.9816649556159973,0.7554636597633362,0.5648601055145264,0.6401931047439575,0.5277073383331299,0.7916147112846375,0.553244411945343,-0.4063284695148468,0.9677124619483948,0.4450720548629761,0.5938349962234497,0.24120652675628662,0.9994865655899048,0.4399847984313965,0.580090343952179,-0.2411433756351471,0.9994843006134033,0.6084438562393188,0.6927427053451538,0.15622667968273163,0.4595471918582916,0.6363321542739868,0.6746396422386169,-0.29478609561920166,0.9855120182037354,0.5132667422294617,0.8116734623908997,0.16266225278377533,0.7182146906852722,0.5092493295669556,0.7992990612983704,-0.2672717273235321,0.9775125980377197,0.4815554618835449,0.8302434086799622,0.15614621341228485,0.7900995016098022,0.4689355492591858,0.818915605545044,-0.2627745568752289,0.9646782279014587,0.6176803112030029,0.8369799852371216,0.06605955213308334,0.8244451880455017,0.6011221408843994,0.8546817302703857,-0.3456609845161438,0.9721967577934265
17.335,0.6449551582336426,0.38779762387275696,0.20519225299358368,0.9999581575393677,0.6371116638183594,0.3755843937397003,0.23881319165229797,0.9999265074729919,0.6353067755699158,0.3754160702228546,0.23869742453098297,0.9999244213104248,0.6331026554107666,0.3753841519355774,0.23864591121673584,0.9999392628669739,0.6349318623542786,0.37489861249923706,0.16571293771266937,0.9999343156814575,0.6318313479423523,0.37424230575561523,0.16567488014698029,0.9999462366104126,0.6281571984291077,0.37365660071372986,0.16550949215888977,0.9999545216560364,0.6066300868988037,0.3790349066257477,0.3848104774951935,0.9998676776885986,0.6024878621101379,0.37717148661613464,0.05537526682019234,0.9999405145645142,0.6347185373306274,0.3978517949581146,0.2652968764305115,0.9998639822006226,0.6322352886199951,0.39676472544670105,0.16866061091423035,0.9998977780342102,0.5499255061149597,0.4439449906349182,0.6153985261917114,0.9997084736824036,0.556504487991333,0.4210277199745178,-0.19326426088809967,0.9999840259552002,0.591239333152771,0.5304792523384094,0.7456109523773193,0.2045285999774933,0.6002078056335449,0.5061673521995544,-0.3802962303161621,0.9942499399185181,0.7248467803001404,0.5653903484344482,0.6851747632026672,0.5424859523773193,0.7505732774734497,0.5504397749900818,-0.43511536717414856,0.9911478161811829,0.7480879426002502,0.5741245746612549,0.7128260135650635,0.5418099164962769,0.7869336605072021,0.566693902015686,-0.5013774037361145,0.9851323962211609,0.7645214200019836,0.567782998085022,0.6467981934547424,0.5464370250701904,0.801839292049408,0.5579702854156494,-0.44697490334510803,0.9823659658432007,0.7503623962402344,0.5642805099487305,0.6545196771621704,0.5356993079185486,0.7885761857032776,0.552804172039032,-0.4124588966369629,0.968783974647522,0.44562771916389465,0.5917106866836548,0.2428329437971115,0.9995152354240417,0.44032320380210876,0.5789247155189514,-0.24276253581047058,0.9995094537734985,0.6078418493270874,0.6931833028793335,0.15062177181243896,0.4606223404407501,0.6359109282493591,0.6746151447296143,-0.30016449093818665,0.9864166378974915,0.5161766409873962,0.8129928708076477,0.14851424098014832,0.7280763983726501,0.5058668851852417,0.7997522950172424,-0.2673375606536865,0.9791643619537354,0.4853973388671875,0.8313961029052734,0.1408504694700241,0.7979519367218018,0.46280622482299805,0.8191287517547607,-0.2628195881843567,0.966839611530304,0.6209907531738281,0.8370537161827087,0.04917824640870094,0.831228494644165,0.5931776165962219,0.8532317876815796,-0.34552857279777527,0.9738630652427673
17.368,0.643555760383606,0.38447925448417664,0.20663240551948547,0.999961793422699,0.636262834072113,0.37277141213417053,0.2405747026205063,0.9999330639839172,0.6345571875572205,0.37262579798698425,0.24046726524829865,0.9999311566352844,0.6323948502540588,0.37252867221832275,0.24041731655597687,0.9999448657035828,0.6339402794837952,0.3719504475593567,0.16819918155670166,0.9999401569366455,0.6307432055473328,0.3711802363395691,0.16815964877605438,0.9999510049819946,0.6269528865814209,0.370443195104599,0.16800494492053986,0.9999586343765259,0.6062531471252441,0.37532564997673035,0.38724756240844727,0.9998796582221985,0.6013637185096741,0.3735143542289734,0.061005812138319016,0.9999457597732544,0.633258581161499,0.3941173851490021,0.26668134331703186,0.9998745918273926,0.6304956674575806,0.3929252624511719,0.17098113894462585,0.999906063079834,0.5489838719367981,0.43777263164520264,0.6141288876533508,0.9997227191925049,0.5561163425445557,0.41680970788002014,-0.18637149035930634,0.9999846816062927,0.5875461101531982,0.5259857773780823,0.7472793459892273,0.20109106600284576,0.5959605574607849,0.5025680661201477,-0.3685619831085205,0.9943298101425171,0.7202785015106201,0.5635588765144348,0.6810083985328674,0.5406203269958496,0.7452375292778015,0.5500919818878174,-0.41169705986976624,0.9912968277931213,0.7423018217086792,0.5712323784828186,0.7050384283065796,0.5412678122520447,0.7790802121162415,0.5659968256950378,-0.47450709342956543,0.985382616519928,0.7562470436096191,0.56728595495224,0.6403036117553711,0.5458046197891235,0.796538770198822,0.5577260851860046,-0.4224088191986084,0.9825868606567383,0.7419717907905579,0.5627209544181824,0.6503304839134216,0.5347533822059631,0.7814455628395081,0.5526882410049438,-0.38935741782188416,0.9690457582473755,0.44732439517974854,0.5880065560340881,0.2425956130027771,0.9995244145393372,0.44437268376350403,0.5759257674217224,-0.24252955615520477,0.9995195865631104,0.6054785847663879,0.6938701272010803,0.1382080614566803,0.46138548851013184,0.6355791687965393,0.6745883226394653,-0.3085274398326874,0.9872080683708191,0.5162075161933899,0.8129733800888062,0.12300252914428711,0.735294759273529,0.5043531656265259,0.7997941374778748,-0.29876425862312317,0.9806088805198669,0.48566576838493347,0.8313958048820496,0.11320582032203674,0.8034775257110596,0.4595162570476532,0.8190974593162537,-0.2975262701511383,0.9686370491981506,0.621292769908905,0.8376240134239197,0.016585076227784157,0.8360464572906494,0.5839365720748901,0.8539319634437561,-0.38377586007118225,0.9752478003501892
17.401,0.6425811052322388,0.3791874051094055,0.20898711681365967,0.9999648332595825,0.6349977254867554,0.3667570948600769,0.24310725927352905,0.9999387860298157,0.6332933306694031,0.36655479669570923,0.24300582706928253,0.9999370574951172,0.6311622262001038,0.3664330542087555,0.24296027421951294,0.9999498128890991,0.6326333284378052,0.36605212092399597,0.169269397854805,0.9999452233314514,0.6294798254966736,0.36535966396331787,0.16922977566719055,0.9999551773071289,0.6257231831550598,0.36468806862831116,0.16906701028347015,0.9999622106552124,0.6048934459686279,0.3698771893978119,0.39068493247032166,0.9998902678489685,0.5999857187271118,0.36827996373176575,0.05743148550391197,0.9999503493309021,0.6319812536239624,0.38920438289642334,0.2696112394332886,0.9998835325241089,0.6292195916175842,0.3881899416446686,0.17218515276908875,0.9999130964279175,0.5489896535873413,0.43202078342437744,0.6156481504440308,0.9997268915176392,0.5554496049880981,0.4116489291191101,-0.19362826645374298,0.9999850988388062,0.5837953686714172,0.5168926119804382,0.7487279772758484,0.19618123769760132,0.5895677208900452,0.4955846965312958,-0.4172650873661041,0.994289219379425,0.7203269004821777,0.5599638819694519,0.6812964081764221,0.5352796316146851,0.7370499968528748,0.5470019578933716,-0.5293106436729431,0.9914441704750061,0.7427830696105957,0.568985104560852,0.7086916565895081,0.5377649068832397,0.767544150352478,0.563712477684021,-0.6032611131668091,0.9856677055358887,0.7577935457229614,0.56396484375,0.6412097811698914,0.5422631502151489,0.786026120185852,0.5547391176223755,-0.5444820523262024,0.98282390832901,0.7432790398597717,0.5585821866989136,0.6509707570075989,0.5310832858085632,0.7713155746459961,0.5486185550689697,-0.5060572624206543,0.9691802859306335,0.45041102170944214,0.5829549431800842,0.24456191062927246,0.9995139837265015,0.44605502486228943,0.571395754814148,-0.2444617599248886,0.9995160698890686,0.6050968170166016,0.6902874708175659,0.13798287510871887,0.46214190125465393,0.631507158279419,0.6742742657661438,-0.32815298438072205,0.9880418181419373,0.5139977931976318,0.8120031356811523,0.12158393859863281,0.7424066662788391,0.5021421313285828,0.8003457188606262,-0.335872083902359,0.9821560382843018,0.4827774465084076,0.8313855528831482,0.11158816516399384,0.8097996115684509,0.45934686064720154,0.8216084241867065,-0.3372437059879303,0.9707887172698975,0.6211815476417542,0.8366518616676331,0.01212126761674881,0.8418516516685486,0.5850091576576233,0.8535850644111633,-0.441974937915802,0.9769711494445801
17.435,0.6406216621398926,0.37380170822143555,0.17751871049404144,0.9999671578407288,0.6330235600471497,0.3612217903137207,0.2095583826303482,0.9999433159828186,0.6313527822494507,0.3609827160835266,0.20946209132671356,0.9999417066574097,0.6292802095413208,0.3608550429344177,0.20940129458904266,0.9999538660049438,0.6304068565368652,0.3605799376964569,0.13336962461471558,0.9999492764472961,0.6272314190864563,0.35994911193847656,0.13333240151405334,0.9999584555625916,0.623441219329834,0.3593631982803345,0.13318440318107605,0.9999651312828064,0.602716863155365,0.3642157316207886,0.3533642590045929,0.9998989105224609,0.5976191759109497,0.3626329004764557,0.009911125525832176,0.9999540448188782,0.6300342679023743,0.3842082917690277,0.23758795857429504,0.9998893737792969,0.6269831657409668,0.3832723796367645,0.13717156648635864,0.9999181628227234,0.5488547682762146,0.42477238178253174,0.5897954106330872,0.9997292160987854,0.5525611639022827,0.4071080982685089,-0.23330681025981903,0.9999850392341614,0.5803441405296326,0.5097170472145081,0.7305318117141724,0.1897817999124527,0.5846831798553467,0.4900890290737152,-0.44814571738243103,0.9943212866783142,0.7159186005592346,0.5541776418685913,0.6570284366607666,0.5219151973724365,0.7298727035522461,0.5416890978813171,-0.5489804744720459,0.9914317727088928,0.7417768836021423,0.564561128616333,0.6823632717132568,0.5264785885810852,0.7604347467422485,0.5590909719467163,-0.6226126551628113,0.9856719374656677,0.7579253911972046,0.5584903955459595,0.614846408367157,0.5309574604034424,0.7785519361495972,0.5491372346878052,-0.5653006434440613,0.982727587223053,0.7417418360710144,0.5543535947799683,0.6251879334449768,0.5198315382003784,0.7647302746772766,0.542028546333313,-0.5262038111686707,0.9687060713768005,0.4543668031692505,0.5783349275588989,0.24571840465068817,0.9994902014732361,0.4483872354030609,0.566584587097168,-0.24559642374515533,0.9994914531707764,0.5999303460121155,0.6900944113731384,0.14128004014492035,0.45070546865463257,0.6292774677276611,0.6730254292488098,-0.3210620880126953,0.9885138273239136,0.5110707879066467,0.8117591738700867,0.16647155582904816,0.7401677966117859,0.5020430088043213,0.800333559513092,-0.29104429483413696,0.9832364320755005,0.4784643054008484,0.8314012289047241,0.16251863539218903,0.8094015717506409,0.4595281481742859,0.8221361041069031,-0.2863333523273468,0.9720156788825989,0.621788740158081,0.8360593318939209,0.06575684994459152,0.8415489196777344,0.5922739505767822,0.8531293869018555,-0.3907276391983032,0.9779239296913147
17.468,0.6369891166687012,0.3676978647708893,0.17404480278491974,0.9999693632125854,0.6292052268981934,0.3552168309688568,0.2057306319475174,0.9999476075172424,0.6276403069496155,0.35503947734832764,0.20564527809619904,0.9999460577964783,0.6256987452507019,0.3549972176551819,0.2055894434452057,0.9999576210975647,0.6265395879745483,0.35455191135406494,0.1314672827720642,0.9999531507492065,0.6234305500984192,0.35396143794059753,0.13143318891525269,0.9999615550041199,0.6196627020835876,0.3534291982650757,0.1312786489725113,0.9999678730964661,0.5994896292686462,0.3584393560886383,0.3468417823314667,0.9999067783355713,0.5939668416976929,0.3567342758178711,0.012174190022051334,0.9999574422836304,0.6268938183784485,0.37799713015556335,0.23268847167491913,0.9998955726623535,0.6233003735542297,0.37700212001800537,0.13470008969306946,0.9999234676361084,0.5486363768577576,0.41988858580589294,0.5785133838653564,0.9997271299362183,0.5484434962272644,0.4016125798225403,-0.22995224595069885,0.9999852180480957,0.5737525224685669,0.5078968405723572,0.71605384349823,0.1822810173034668,0.5787773132324219,0.48412972688674927,-0.4371053874492645,0.994390070438385,0.7076584696769714,0.5527774095535278,0.63514643907547,0.5038024187088013,0.717650294303894,0.5373104214668274,-0.5379894971847534,0.9914001822471619,0.7316666841506958,0.5633465051651001,0.6559945344924927,0.5100270509719849,0.7478448152542114,0.5558497309684753,-0.6086068153381348,0.9856066703796387,0.748288094997406,0.5584061741828918,0.5905801057815552,0.5143458843231201,0.7663872241973877,0.5459454655647278,-0.5566779375076294,0.982584536075592,0.732911229133606,0.5532016158103943,0.6032971143722534,0.5032274127006531,0.7543925046920776,0.538300096988678,-0.5168408751487732,0.968187689781189,0.4610995352268219,0.5728566646575928,0.24551507830619812,0.999459445476532,0.4507511854171753,0.5616803765296936,-0.24539591372013092,0.999463677406311,0.5982664823532104,0.6869145035743713,0.1274474859237671,0.4411875009536743,0.6190448999404907,0.6721178293228149,-0.3166072964668274,0.9887527823448181,0.5100367665290833,0.810219943523407,0.16403907537460327,0.7357547879219055,0.501913845539093,0.8001070022583008,-0.2898249924182892,0.984004020690918,0.4780258238315582,0.8307464718818665,0.15600034594535828,0.8069239854812622,0.4599423408508301,0.8220275640487671,-0.2858702540397644,0.972632110118866,0.6187936067581177,0.8355211019515991,0.05406679958105087,0.8400400280952454,0.5904902219772339,0.8348753452301025,-0.3873848021030426,0.9785726070404053
17.501,0.6341394782066345,0.36169299483299255,0.18426130712032318,0.9999715685844421,0.6259409189224243,0.3494279086589813,0.21659350395202637,0.9999517798423767,0.6242647171020508,0.34919050335884094,0.21650341153144836,0.9999502897262573,0.6222493648529053,0.3491061329841614,0.2164524495601654,0.9999611973762512,0.6232162714004517,0.348817378282547,0.1428997963666916,0.9999569058418274,0.6200066208839417,0.3482033610343933,0.14286498725414276,0.9999645948410034,0.6162236928939819,0.3476967513561249,0.14270319044589996,0.999970555305481,0.5960066914558411,0.35267990827560425,0.356292188167572,0.999914288520813,0.5907074809074402,0.3510848879814148,0.025130705907940865,0.999960720539093,0.624383807182312,0.3716088533401489,0.2425815463066101,0.9999021887779236,0.6207391023635864,0.3708198368549347,0.1454220712184906,0.999928891658783,0.5468267798423767,0.4135025441646576,0.5814980864524841,0.9997237920761108,0.546441912651062,0.39595499634742737,-0.2185286283493042,0.9999856352806091,0.5677651166915894,0.5029133558273315,0.7020001411437988,0.17282289266586304,0.5718415379524231,0.4769962430000305,-0.41832685470581055,0.9943995475769043,0.6959953904151917,0.5502880811691284,0.6044684052467346,0.4810293912887573,0.7026504874229431,0.5364940166473389,-0.5062273740768433,0.991308331489563,0.7188445925712585,0.5611345767974854,0.6215407252311707,0.4888137876987457,0.7336912751197815,0.5556374788284302,-0.5734795928001404,0.9854267239570618,0.7359713912010193,0.5550867319107056,0.557292103767395,0.49279165267944336,0.753119170665741,0.5450641512870789,-0.524455189704895,0.9822837114334106,0.7261767983436584,0.5496464371681213,0.5722442865371704,0.48166602849960327,0.74537593126297,0.5381534099578857,-0.4856744408607483,0.9674721360206604,0.46261465549468994,0.566339373588562,0.24201300740242004,0.9994267225265503,0.4563087821006775,0.5573117733001709,-0.24185653030872345,0.9994462728500366,0.5957196950912476,0.6767269372940063,0.09466809034347534,0.4318011701107025,0.6133468151092529,0.670897364616394,-0.31594333052635193,0.9887863993644714,0.5100325345993042,0.8074824213981628,0.07874109596014023,0.7275779843330383,0.5020314455032349,0.8000410795211792,-0.3233717679977417,0.9844880700111389,0.4780268371105194,0.8281986117362976,0.06712263077497482,0.8033571243286133,0.4624083638191223,0.8220588564872742,-0.3266338109970093,0.9729786515235901,0.6185036897659302,0.8339154720306396,-0.045288991183042526,0.8380012512207031,0.5941310524940491,0.8303753137588501,-0.4435814917087555,0.9791045188903809
17.535,0.6295248866081238,0.35565805435180664,0.18194057047367096,0.9999733567237854,0.621828556060791,0.3432706892490387,0.21266749501228333,0.9999552965164185,0.6201769709587097,0.34296974539756775,0.2125973403453827,0.9999537467956543,0.6182155609130859,0.342786580324173,0.21255837380886078,0.99996417760849,0.618909478187561,0.3426893353462219,0.1403253972530365,0.9999600052833557,0.6156821846961975,0.34202873706817627,0.1402885913848877,0.9999669790267944,0.6119397282600403,0.3414483964443207,0.140134796500206,0.9999727606773376,0.5921146273612976,0.3455013930797577,0.3454100489616394,0.9999202489852905,0.5868209600448608,0.3440152108669281,0.02048986777663231,0.9999634623527527,0.6199038624763489,0.3654434084892273,0.23764318227767944,0.9999077916145325,0.615725576877594,0.3646289110183716,0.14246976375579834,0.9999336004257202,0.5433071255683899,0.4043886959552765,0.5622167587280273,0.9997297525405884,0.5440223813056946,0.38901010155677795,-0.21514424681663513,0.9999861717224121,0.5642039179801941,0.49434974789619446,0.6750070452690125,0.16551309823989868,0.5679660439491272,0.4708244502544403,-0.39107298851013184,0.9944364428520203,0.6860142350196838,0.5462967157363892,0.5726727247238159,0.4605116844177246,0.6930864453315735,0.5331096649169922,-0.4361814856529236,0.9911708235740662,0.7116208076477051,0.5584851503372192,0.5831300020217896,0.46921560168266296,0.7241047620773315,0.553741991519928,-0.4979346990585327,0.9851747751235962,0.7271692752838135,0.553566575050354,0.5201480388641357,0.4729369878768921,0.7430280447006226,0.5445462465286255,-0.4659130871295929,0.9819362163543701,0.713293731212616,0.5476198792457581,0.5404454469680786,0.46258291602134705,0.7349022030830383,0.5376021862030029,-0.4205712378025055,0.9667971134185791,0.4652891755104065,0.5594245195388794,0.2373436838388443,0.9993951320648193,0.46230217814445496,0.5520588755607605,-0.2371823638677597,0.9994228482246399,0.5840100049972534,0.6732867360115051,0.10260125249624252,0.41802623867988586,0.610370934009552,0.6708853840827942,-0.2968575656414032,0.9884138703346252,0.5089250206947327,0.8072108030319214,0.08272336423397064,0.7147846221923828,0.5027023553848267,0.8008021712303162,-0.2869882583618164,0.9843177795410156,0.477621853351593,0.8279727101325989,0.07055654376745224,0.7950528264045715,0.46477556228637695,0.8225980401039124,-0.2906363606452942,0.9719356298446655,0.6184752583503723,0.8323333859443665,-0.026746127754449844,0.8313530087471008,0.6015010476112366,0.830329954624176,-0.4375300109386444,0.9788299798965454
17.568,0.6270233988761902,0.3476848602294922,0.2137717753648758,0.9999743103981018,0.6193227171897888,0.3350750207901001,0.24618659913539886,0.9999580979347229,0.6175051927566528,0.33478179574012756,0.24614350497722626,0.999956488609314,0.6154071688652039,0.33454516530036926,0.24612130224704742,0.9999666213989258,0.6165960431098938,0.334687739610672,0.1738114356994629,0.9999623894691467,0.6133217215538025,0.3341516852378845,0.17378424108028412,0.9999686479568481,0.609659731388092,0.33362340927124023,0.17364972829818726,0.9999744892120361,0.5891543030738831,0.33721160888671875,0.37507882714271545,0.9999251961708069,0.5844179391860962,0.3357304334640503,0.05047616362571716,0.9999655485153198,0.616712749004364,0.3577752709388733,0.26741763949394226,0.9999114274978638,0.612886369228363,0.3570390045642853,0.1726309359073639,0.999936580657959,0.536958634853363,0.39648452401161194,0.5663256049156189,0.999731183052063,0.5422931909561157,0.3822905421257019,-0.18309670686721802,0.9999865889549255,0.5567107796669006,0.4880314767360687,0.6848486065864563,0.15610845386981964,0.566077470779419,0.46481019258499146,-0.32044050097465515,0.9941914081573486,0.6725648641586304,0.5420463681221008,0.5751855969429016,0.43177950382232666,0.6845884323120117,0.5308067202568054,-0.33383747935295105,0.9903139472007751,0.6943542957305908,0.557700514793396,0.5823968648910522,0.4409811198711395,0.711758553981781,0.5515009164810181,-0.39017418026924133,0.9836703538894653,0.7058022022247314,0.5512882471084595,0.5227115154266357,0.44434717297554016,0.7312852144241333,0.5438636541366577,-0.35727640986442566,0.9800612330436707,0.6979845762252808,0.5455979108810425,0.5431517362594604,0.43536117672920227,0.7234888076782227,0.5367845892906189,-0.31750673055648804,0.9635306596755981,0.46683448553085327,0.551146388053894,0.23237432539463043,0.9993792772293091,0.4680030345916748,0.5446439981460571,-0.23224110901355743,0.9994093775749207,0.5761569738388062,0.6701896786689758,0.08118206262588501,0.40199750661849976,0.5938808917999268,0.6683965921401978,-0.2842090427875519,0.9868984222412109,0.5082979202270508,0.8072003722190857,0.06816665083169937,0.6963927745819092,0.5027348399162292,0.8035359978675842,-0.28857746720314026,0.9830285310745239,0.47607433795928955,0.8280095458030701,0.05665770545601845,0.7808026075363159,0.46595892310142517,0.8248146772384644,-0.29450565576553345,0.969380259513855,0.6170594096183777,0.8321372866630554,-0.06601303815841675,0.8209384679794312,0.6034859418869019,0.831242561340332,-0.43512752652168274,0.977290153503418
17.601,0.6227298378944397,0.3439132869243622,0.23139192163944244,0.9999759197235107,0.6163597106933594,0.3311251103878021,0.2635596692562103,0.9999611973762512,0.6145918965339661,0.33055418729782104,0.263511061668396,0.9999594688415527,0.6125029921531677,0.3299722373485565,0.2634775936603546,0.9999691843986511,0.6138679385185242,0.3304860293865204,0.1928776353597641,0.9999650120735168,0.6106943488121033,0.32955071330070496,0.19288663566112518,0.9999706149101257,0.6072139143943787,0.32861799001693726,0.19275951385498047,0.9999762773513794,0.5870224833488464,0.33149397373199463,0.39200130105018616,0.9999306201934814,0.5817865133285522,0.3299866318702698,0.07367587089538574,0.9999677538871765,0.6123636960983276,0.3527180850505829,0.2846396267414093,0.9999167919158936,0.608414888381958,0.3515107035636902,0.1915690302848816,0.9999404549598694,0.5317375063896179,0.39100608229637146,0.5703052282333374,0.99974125623703,0.5408783555030823,0.37506768107414246,-0.1673237830400467,0.9999871850013733,0.5499791502952576,0.48415571451187134,0.6928389668464661,0.15001048147678375,0.5564374327659607,0.4547435939311981,-0.33799391984939575,0.9941019415855408,0.659792959690094,0.5335550904273987,0.5973989367485046,0.4133574366569519,0.6684516668319702,0.5220286250114441,-0.34055766463279724,0.989788293838501,0.6812679767608643,0.5552558302879333,0.6108204126358032,0.42294126749038696,0.689391016960144,0.5431793332099915,-0.4073576033115387,0.9828149676322937,0.6967034935951233,0.5473945736885071,0.5498594045639038,0.42621833086013794,0.7092259526252747,0.5383736491203308,-0.405219703912735,0.9790317416191101,0.6894301772117615,0.5393549799919128,0.565786600112915,0.4181029796600342,0.6999452710151672,0.5304027795791626,-0.3486809730529785,0.9619408845901489,0.46945109963417053,0.5458825826644897,0.23063141107559204,0.999387800693512,0.47283241152763367,0.5392974615097046,-0.2305166870355606,0.9994096159934998,0.5722509622573853,0.670994758605957,0.06742536276578903,0.3868432641029358,0.5883029699325562,0.6678624749183655,-0.2855875492095947,0.9852222204208374,0.5081597566604614,0.8077013492584229,0.040248580276966095,0.674186646938324,0.5013156533241272,0.8039827942848206,-0.31672826409339905,0.9809879064559937,0.4759223759174347,0.8280446529388428,0.026536256074905396,0.7599685788154602,0.4659721255302429,0.8248830437660217,-0.32426324486732483,0.9657163619995117,0.617652952671051,0.832209587097168,-0.10039778053760529,0.8072505593299866,0.6037002205848694,0.8315503597259521,-0.4625255763530731,0.9751926064491272
17.635,0.62031090259552,0.3382386863231659,0.2365323156118393,0.9999758005142212,0.6145055294036865,0.3259718716144562,0.2681754529476166,0.9999620318412781,0.6127303242683411,0.32539355754852295,0.26812544465065,0.9999598860740662,0.6105552911758423,0.32468658685684204,0.2680943012237549,0.9999701380729675,0.6124951839447021,0.32515114545822144,0.1996975690126419,0.9999654293060303,0.6095716953277588,0.3240516781806946,0.19971522688865662,0.9999703168869019,0.6063408851623535,0.3228141665458679,0.19956548511981964,0.9999765753746033,0.585228443145752,0.32507747411727905,0.39322787523269653,0.9999318718910217,0.5810330510139465,0.32331886887550354,0.0839395746588707,0.9999674558639526,0.6089948415756226,0.34695467352867126,0.28800883889198303,0.9999163746833801,0.6053228378295898,0.34577199816703796,0.19762562215328217,0.9999397993087769,0.5292861461639404,0.3849070966243744,0.5775043368339539,0.9997323155403137,0.5397442579269409,0.3683185279369354,-0.15886536240577698,0.9999876022338867,0.5412020087242126,0.47576817870140076,0.696739912033081,0.1429096907377243,0.551993191242218,0.4487016499042511,-0.3103547692298889,0.993949294090271,0.650100588798523,0.5316870808601379,0.6070163249969482,0.3905892074108124,0.6561258435249329,0.5190664529800415,-0.33881673216819763,0.9889450669288635,0.6738760471343994,0.5553863048553467,0.6188623309135437,0.40041905641555786,0.6758884191513062,0.5423528552055359,-0.39011678099632263,0.9813055992126465,0.6859678030014038,0.5483759641647339,0.5595420002937317,0.4034629762172699,0.6942462921142578,0.5368488430976868,-0.36728453636169434,0.9772692322731018,0.6785232424736023,0.5408163666725159,0.5758715867996216,0.39662039279937744,0.6866502165794373,0.5288829803466797,-0.3277394771575928,0.9592713713645935,0.4728158712387085,0.5399706363677979,0.2245689183473587,0.9993526339530945,0.4779515564441681,0.5335246920585632,-0.22449219226837158,0.9993821382522583,0.5693643093109131,0.6675609946250916,0.04603520408272743,0.36597537994384766,0.5792027711868286,0.665589451789856,-0.29438140988349915,0.9815940856933594,0.5076450705528259,0.8077322244644165,-0.0010252516949549317,0.6412253379821777,0.49966683983802795,0.8042176365852356,-0.3541862666606903,0.9761450290679932,0.4745335280895233,0.8281007409095764,-0.016556959599256516,0.7305993437767029,0.46477219462394714,0.826165497303009,-0.3627256751060486,0.9591065049171448,0.6160616874694824,0.8318146467208862,-0.14597325026988983,0.7839416861534119,0.6033788323402405,0.8319017887115479,-0.5022404789924622,0.9703510999679565
