t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
17.601,0.5044238567352295,0.4004535675048828,-0.19608855247497559,0.999970018863678,0.5210452675819397,0.3850543797016144,-0.20059172809123993,0.9999277591705322,0.5296581387519836,0.3831408619880676,-0.20065230131149292,0.99991774559021,0.5382295846939087,0.3810948431491852,-0.20076391100883484,0.9999089241027832,0.49022984504699707,0.38693419098854065,-0.20055237412452698,0.9999162554740906,0.4790911078453064,0.3862585127353668,-0.20053642988204956,0.9998900890350342,0.4692469537258148,0.38514912128448486,-0.20067866146564484,0.9998868107795715,0.553067147731781,0.3722357749938965,-0.07492770999670029,0.9999079704284668,0.4519977569580078,0.37623968720436096,-0.0750422552227974,0.9999038577079773,0.5185131430625916,0.4077398478984833,-0.13698621094226837,0.9999852776527405,0.48783349990844727,0.4081689715385437,-0.1371411681175232,0.9999873042106628,0.6286302804946899,0.40479332208633423,-0.0015694808680564165,0.9999841451644897,0.38015270233154297,0.39636164903640747,0.01662232168018818,0.9999878406524658,0.6617366671562195,0.4669933617115021,-0.17153021693229675,0.9793088436126709,0.3125966489315033,0.4378735423088074,-0.15243008732795715,0.9771202206611633,0.6421735286712646,0.4874197244644165,-0.5089853405952454,0.9802080392837524,0.2970690131187439,0.45913392305374146,-0.47976917028427124,0.9772331118583679,0.6392855048179626,0.4975748062133789,-0.5679915547370911,0.9707558751106262,0.2804882526397705,0.474727064371109,-0.5245140194892883,0.9653496146202087,0.6043800711631775,0.4879949688911438,-0.571245551109314,0.9686053395271301,0.3162706792354584,0.4713919758796692,-0.545417308807373,0.9643036127090454,0.599973201751709,0.4848518669605255,-0.5148821473121643,0.9577500820159912,0.33405667543411255,0.467540442943573,-0.4929409325122833,0.9586867690086365,0.5533020496368408,0.5577687621116638,0.0008706148946657777,0.999512791633606,0.42282000184059143,0.5534535050392151,-0.0006786840967833996,0.9996048808097839,0.6006786823272705,0.5334264039993286,-0.36796924471855164,0.9780778884887695,0.36499911546707153,0.5463889241218567,-0.3895081579685211,0.9698188304901123,0.5676321983337402,0.6889451146125793,-0.33210986852645874,0.9600542783737183,0.4199688136577606,0.6952343583106995,-0.32808753848075867,0.9663956761360168,0.5543497204780579,0.7084029316902161,-0.33380070328712463,0.9355417490005493,0.4362042248249054,0.7140585780143738,-0.32640376687049866,0.9432357549667358,0.5854476690292358,0.7280395030975342,-0.47383013367652893,0.9467343688011169,0.37071719765663147,0.733049213886261,-0.47839292883872986,0.953784167766571
17.635,0.5056702494621277,0.4012221097946167,-0.1977693736553192,0.9999665021896362,0.5219058394432068,0.3857094943523407,-0.204600989818573,0.9999193549156189,0.5302432179450989,0.3837653696537018,-0.20466355979442596,0.999908447265625,0.5387994050979614,0.3815864324569702,-0.2047925740480423,0.9998985528945923,0.4918144941329956,0.38756006956100464,-0.20398537814617157,0.999906063079834,0.480550080537796,0.386877179145813,-0.20397287607192993,0.9998764395713806,0.4705817401409149,0.38572371006011963,-0.20411615073680878,0.9998719692230225,0.5530515313148499,0.37213844060897827,-0.08200454711914062,0.9998978972434998,0.45219674706459045,0.37622207403182983,-0.0799313485622406,0.9998923540115356,0.5190588235855103,0.4084709882736206,-0.13870364427566528,0.9999842047691345,0.4888467788696289,0.40861135721206665,-0.1382652223110199,0.999986469745636,0.6285410523414612,0.40434977412223816,-0.003271744353696704,0.9999838471412659,0.37901443243026733,0.39593255519866943,0.014283522963523865,0.9999876022338867,0.6619251370429993,0.46685361862182617,-0.173162579536438,0.9779411554336548,0.3123626410961151,0.438534677028656,-0.15035024285316467,0.9764894247055054,0.6422110199928284,0.48628556728363037,-0.5043835043907166,0.9792576432228088,0.2970461845397949,0.45965689420700073,-0.47175273299217224,0.9762199521064758,0.6370576620101929,0.49590787291526794,-0.561691403388977,0.9696024656295776,0.2802850604057312,0.47503146529197693,-0.5181082487106323,0.964109480381012,0.6047045588493347,0.48594173789024353,-0.5634555816650391,0.9674252271652222,0.3145594298839569,0.47127214074134827,-0.5383756160736084,0.9631239175796509,0.6012217402458191,0.48285767436027527,-0.5093362927436829,0.9561012387275696,0.33289313316345215,0.4674389660358429,-0.4848064184188843,0.9571720957756042,0.5529531240463257,0.5581344366073608,0.002950181718915701,0.9994956254959106,0.4222251772880554,0.5539687871932983,-0.0027427226305007935,0.999593198299408,0.6004971265792847,0.5346940159797668,-0.36988428235054016,0.977797269821167,0.36502665281295776,0.5461294054985046,-0.4091273248195648,0.9695557355880737,0.5676406621932983,0.6889554262161255,-0.3258409798145294,0.9589509963989258,0.4199874699115753,0.6952034831047058,-0.3328767418861389,0.9659181237220764,0.5543402433395386,0.7084665894508362,-0.3254724144935608,0.9347196817398071,0.43605202436447144,0.7140752077102661,-0.3303489089012146,0.9425714015960693,0.5867466330528259,0.728026807308197,-0.46791160106658936,0.9452646374702454,0.37217941880226135,0.733073353767395,-0.480607271194458,0.9530459642410278
17.668,0.5066335201263428,0.4004662334918976,-0.1972004771232605,0.9999657273292542,0.5224031209945679,0.38490453362464905,-0.20402422547340393,0.9999179840087891,0.5305302143096924,0.38301077485084534,-0.20408478379249573,0.9999070167541504,0.5389939546585083,0.38088351488113403,-0.20421819388866425,0.9998971223831177,0.4928656220436096,0.3867047131061554,-0.2027345597743988,0.9999045729637146,0.48150262236595154,0.3860006630420685,-0.20272096991539001,0.9998745322227478,0.47146204113960266,0.3848326802253723,-0.20286215841770172,0.999869704246521,0.5529230833053589,0.3717559278011322,-0.08231630176305771,0.9998964071273804,0.4527653455734253,0.37561047077178955,-0.07710401713848114,0.9998907446861267,0.5193886160850525,0.40792322158813477,-0.13861075043678284,0.9999839663505554,0.48996615409851074,0.4079832136631012,-0.13739559054374695,0.9999863505363464,0.6283567547798157,0.40401116013526917,-0.004067376255989075,0.9999836087226868,0.37907496094703674,0.3956857919692993,0.017302462831139565,0.9999874830245972,0.6624860167503357,0.4670500159263611,-0.1734435260295868,0.9775465130805969,0.3121047616004944,0.4393000900745392,-0.1500815451145172,0.9762295484542847,0.6427448987960815,0.4854535162448883,-0.4875255525112152,0.9789890050888062,0.2966603636741638,0.4592355787754059,-0.46175286173820496,0.9760432839393616,0.6372578144073486,0.4954706132411957,-0.5405704379081726,0.9691156148910522,0.27969852089881897,0.4749547839164734,-0.5029687881469727,0.9638343453407288,0.6082289814949036,0.4840019941329956,-0.540226399898529,0.9669047594070435,0.31454113125801086,0.4711339771747589,-0.5224135518074036,0.962873101234436,0.6045209765434265,0.48109960556030273,-0.491169273853302,0.9553857445716858,0.33213818073272705,0.46726134419441223,-0.4742565155029297,0.9568153023719788,0.5527357459068298,0.5585065484046936,0.002752445638179779,0.999492883682251,0.42205700278282166,0.5545825958251953,-0.002543135080486536,0.9995911121368408,0.6002073287963867,0.5354583859443665,-0.3673665225505829,0.9775524735450745,0.36494123935699463,0.5455280542373657,-0.3976222276687622,0.969078004360199,0.5668649673461914,0.6892622113227844,-0.32946932315826416,0.9580378532409668,0.419796884059906,0.6952126026153564,-0.33396267890930176,0.96539306640625,0.5517233610153198,0.7093163132667542,-0.33003461360931396,0.9346954822540283,0.4356643259525299,0.7142248153686523,-0.3317747116088867,0.942253828048706,0.5873165130615234,0.7278889417648315,-0.4691409170627594,0.9442416429519653,0.36978355050086975,0.7334556579589844,-0.4772736728191376,0.9523789882659912
17.701,0.5076136589050293,0.3986004590988159,-0.20119990408420563,0.9999646544456482,0.5232452750205994,0.3833208680152893,-0.20665359497070312,0.9999157190322876,0.5311952233314514,0.3816850781440735,-0.20671536028385162,0.9999046921730042,0.539612352848053,0.3797827661037445,-0.20685605704784393,0.9998946785926819,0.49330201745033264,0.3844829797744751,-0.20505909621715546,0.9999024868011475,0.4816158711910248,0.38352635502815247,-0.20504675805568695,0.9998716115951538,0.47146958112716675,0.382021963596344,-0.2051764279603958,0.9998660087585449,0.5530117154121399,0.3713662326335907,-0.08285985141992569,0.9998944401741028,0.45294955372810364,0.37315845489501953,-0.07682348042726517,0.9998874068260193,0.5199261903762817,0.4066837728023529,-0.14227257668972015,0.999983549118042,0.49025025963783264,0.4060673117637634,-0.1408349573612213,0.999985933303833,0.6282791495323181,0.40388184785842896,-0.006802523508667946,0.9999832510948181,0.37896740436553955,0.3954785168170929,0.01881495863199234,0.9999869465827942,0.6625730395317078,0.46703413128852844,-0.18164899945259094,0.9779651761054993,0.31199121475219727,0.43904349207878113,-0.14713968336582184,0.9755945801734924,0.6427727341651917,0.480364590883255,-0.48143452405929565,0.9793182611465454,0.29635855555534363,0.4585898220539093,-0.45629411935806274,0.9757359623908997,0.6372524499893188,0.4882452189922333,-0.5311558842658997,0.9693498611450195,0.27915769815444946,0.4739689826965332,-0.49621129035949707,0.9633782505989075,0.6079766154289246,0.4786367416381836,-0.5252745747566223,0.9670937061309814,0.31234002113342285,0.4700372517108917,-0.5135298371315002,0.9624126553535461,0.6041129231452942,0.4752403199672699,-0.4823777377605438,0.9555515646934509,0.33144259452819824,0.4670216739177704,-0.46818187832832336,0.9561944007873535,0.5528050661087036,0.5579692125320435,0.0006927391514182091,0.9995014071464539,0.42207199335098267,0.5544882416725159,-0.0005102551658637822,0.9995960593223572,0.5999482274055481,0.535464882850647,-0.372848242521286,0.9775116443634033,0.3652535378932953,0.5452147126197815,-0.3950531780719757,0.9677425026893616,0.5667199492454529,0.6897019147872925,-0.3488856256008148,0.9574130773544312,0.4197842478752136,0.6955884695053101,-0.3361924886703491,0.964763879776001,0.5513497591018677,0.7103024125099182,-0.3504146337509155,0.9351499080657959,0.43558093905448914,0.7143833637237549,-0.33514299988746643,0.9422210454940796,0.5873289108276367,0.7276894450187683,-0.48339566588401794,0.9440287947654724,0.36481934785842896,0.7343279123306274,-0.47784119844436646,0.9518903493881226
17.735,0.5086368918418884,0.3967781960964203,-0.20238497853279114,0.9999644160270691,0.5234242081642151,0.38167327642440796,-0.2065247893333435,0.9999152421951294,0.5315280556678772,0.37998273968696594,-0.2065860629081726,0.9999046921730042,0.5397769212722778,0.37813887000083923,-0.20672346651554108,0.9998949766159058,0.4938872158527374,0.3832199275493622,-0.20552484691143036,0.9999014139175415,0.4823392629623413,0.38254013657569885,-0.20550446212291718,0.9998705387115479,0.4720119833946228,0.3812977969646454,-0.20562097430229187,0.9998640418052673,0.5529313683509827,0.3702957332134247,-0.08278167247772217,0.9998940825462341,0.45299428701400757,0.3726997375488281,-0.07763639092445374,0.9998846054077148,0.5202594995498657,0.4048908054828644,-0.14303024113178253,0.9999831914901733,0.4913538098335266,0.4047943651676178,-0.1426330953836441,0.9999855160713196,0.6278047561645508,0.4025566875934601,-0.006445384118705988,0.9999833106994629,0.3788940906524658,0.3954511880874634,0.019663257524371147,0.9999861717224121,0.6630567312240601,0.46684005856513977,-0.18294209241867065,0.9783329367637634,0.31171828508377075,0.438804566860199,-0.14503473043441772,0.9753972291946411,0.6433711647987366,0.47615358233451843,-0.4835328161716461,0.9798420667648315,0.2958613932132721,0.4584699273109436,-0.45589253306388855,0.9755315184593201,0.6374310255050659,0.4835300147533417,-0.5344443917274475,0.9698927402496338,0.2786813974380493,0.4717106521129608,-0.49534764885902405,0.9630184769630432,0.6082099676132202,0.47390514612197876,-0.5260521769523621,0.967652440071106,0.3097726106643677,0.4672268331050873,-0.5126835703849792,0.9620733857154846,0.6042209267616272,0.47063925862312317,-0.4840174913406372,0.9562214016914368,0.3296460211277008,0.4646255373954773,-0.46776166558265686,0.9557256102561951,0.5528627634048462,0.5563585758209229,0.000572789111174643,0.999492347240448,0.4219842553138733,0.5528390407562256,-0.00039203642518259585,0.9995824098587036,0.5992725491523743,0.5358798503875732,-0.37278690934181213,0.9776303768157959,0.3656867742538452,0.5452134609222412,-0.3949292004108429,0.9675293564796448,0.5665806531906128,0.6897501349449158,-0.3471662402153015,0.9570542573928833,0.4197951853275299,0.6957200765609741,-0.33762478828430176,0.9643064737319946,0.5513701438903809,0.7100771069526672,-0.34882882237434387,0.9338908791542053,0.43554365634918213,0.7143737077713013,-0.336434543132782,0.9410858750343323,0.5837240815162659,0.7276866436004639,-0.4843701422214508,0.9436705708503723,0.364841103553772,0.7342942953109741,-0.4789544641971588,0.9514502286911011
17.768,0.5108284950256348,0.3889598846435547,-0.21735012531280518,0.9999629259109497,0.5240809917449951,0.37443050742149353,-0.21861189603805542,0.9999118447303772,0.5325437188148499,0.37322965264320374,-0.2186819463968277,0.9999017715454102,0.5404578447341919,0.3718811869621277,-0.21879985928535461,0.9998915791511536,0.49567022919654846,0.3750706613063812,-0.22044995427131653,0.9998977780342102,0.48458945751190186,0.37445199489593506,-0.22043180465698242,0.9998663067817688,0.4737389385700226,0.37331753969192505,-0.22051163017749786,0.9998588562011719,0.5531880259513855,0.3655286431312561,-0.08916053175926208,0.9998932480812073,0.4535846412181854,0.36691993474960327,-0.09717880189418793,0.9998805522918701,0.5211575031280518,0.39779892563819885,-0.1567700207233429,0.9999826550483704,0.49398013949394226,0.39759886264801025,-0.1595991551876068,0.999984860420227,0.6264172196388245,0.39767953753471375,-0.01669584959745407,0.9999839067459106,0.3790459632873535,0.3940119743347168,0.011533874087035656,0.9999856352806091,0.6634982228279114,0.458096444606781,-0.18288542330265045,0.9789149165153503,0.3118979036808014,0.4385516345500946,-0.14428730309009552,0.9757128357887268,0.644587516784668,0.47152674198150635,-0.48244109749794006,0.9802586436271667,0.29589352011680603,0.45779117941856384,-0.45727989077568054,0.9760497808456421,0.6395074725151062,0.48088201880455017,-0.5346114039421082,0.9704743027687073,0.27868956327438354,0.4705175459384918,-0.5020354390144348,0.963800311088562,0.6092020869255066,0.4716176390647888,-0.5287340879440308,0.9682841300964355,0.30957815051078796,0.4652051329612732,-0.523612916469574,0.9629716873168945,0.6048266887664795,0.46773383021354675,-0.48417481780052185,0.957054615020752,0.32902470231056213,0.4622125029563904,-0.4707353413105011,0.9566587209701538,0.5529798269271851,0.5507507920265198,-0.004347482230514288,0.9994842410087585,0.4220000207424164,0.5478085875511169,0.004627619870007038,0.9995693564414978,0.5983800888061523,0.5358839631080627,-0.3823266327381134,0.9778950214385986,0.36790400743484497,0.5460296273231506,-0.38951265811920166,0.9667131900787354,0.5665822625160217,0.6897632479667664,-0.3642902374267578,0.9567842483520508,0.41987934708595276,0.695724606513977,-0.3427541255950928,0.9634184241294861,0.5524876117706299,0.7097616791725159,-0.3672754466533661,0.9324373602867126,0.43538710474967957,0.7148593664169312,-0.34387069940567017,0.9405640959739685,0.5788861513137817,0.7279508113861084,-0.505001425743103,0.9437429904937744,0.3641608655452728,0.7336668372154236,-0.4813246428966522,0.9510313272476196
17.801,0.5107830762863159,0.3823109567165375,-0.23097823560237885,0.9999623894691467,0.5240330100059509,0.3673803210258484,-0.22922316193580627,0.999911367893219,0.5325348973274231,0.3664730191230774,-0.2293112725019455,0.999901533126831,0.5404627323150635,0.3653463125228882,-0.2294316440820694,0.9998908638954163,0.4953213036060333,0.36766108870506287,-0.2308005839586258,0.9998970627784729,0.4838687479496002,0.3671584725379944,-0.23077258467674255,0.999864935874939,0.4730205833911896,0.36618566513061523,-0.2308410406112671,0.9998562335968018,0.5535188317298889,0.35882440209388733,-0.09037090092897415,0.9998951554298401,0.45331716537475586,0.35964879393577576,-0.09762757271528244,0.9998787045478821,0.5210839509963989,0.391864150762558,-0.16732816398143768,0.9999826550483704,0.4933179020881653,0.39108219742774963,-0.16968907415866852,0.9999846816062927,0.6256650686264038,0.39349687099456787,-0.02152213081717491,0.9999843239784241,0.3795030117034912,0.38841894268989563,0.0064260526560246944,0.9999853372573853,0.6635324954986572,0.45208674669265747,-0.2016112506389618,0.9791972041130066,0.3123919665813446,0.431568443775177,-0.16649281978607178,0.9753198623657227,0.6455262899398804,0.472061425447464,-0.5297986268997192,0.980681300163269,0.29589664936065674,0.45144206285476685,-0.5040389895439148,0.976204514503479,0.6409215331077576,0.48108524084091187,-0.5922735333442688,0.97118079662323,0.27833306789398193,0.4684702157974243,-0.5573409199714661,0.9642568230628967,0.6110422015190125,0.4718388020992279,-0.5994457006454468,0.9691240191459656,0.3095220923423767,0.4626910984516144,-0.582209587097168,0.9636055827140808,0.6055127382278442,0.46798643469810486,-0.5373510718345642,0.9582908749580383,0.32888370752334595,0.4587777256965637,-0.5204398036003113,0.9574529528617859,0.5536630153656006,0.5466700196266174,-0.0049797287210822105,0.9994618892669678,0.42196574807167053,0.5439422130584717,0.005300235468894243,0.9995490312576294,0.5974392294883728,0.5361312031745911,-0.39428332448005676,0.9774450063705444,0.37036406993865967,0.5460103154182434,-0.3927045166492462,0.9650300741195679,0.5667451620101929,0.6894320845603943,-0.3703140914440155,0.9555550813674927,0.42032891511917114,0.695891797542572,-0.3485148549079895,0.9625444412231445,0.5532639026641846,0.7076297402381897,-0.37272217869758606,0.9317891001701355,0.43542078137397766,0.7155969738960266,-0.34987762570381165,0.940606415271759,0.5785413384437561,0.7276796698570251,-0.5124237537384033,0.9425396919250488,0.36312025785446167,0.7329562306404114,-0.49513205885887146,0.9500027298927307
17.835,0.5096669793128967,0.3766418993473053,-0.23793534934520721,0.9999555349349976,0.5224986672401428,0.3611893653869629,-0.2374178022146225,0.999896764755249,0.5307302474975586,0.3600587844848633,-0.2375454157590866,0.9998843669891357,0.5384805798530579,0.3587115705013275,-0.23768842220306396,0.9998717308044434,0.49250560998916626,0.3618519604206085,-0.23956264555454254,0.9998795390129089,0.48108944296836853,0.3611360490322113,-0.23953260481357574,0.999839186668396,0.4708917737007141,0.3598582148551941,-0.23962506651878357,0.9998272657394409,0.5509291291236877,0.3510188162326813,-0.09707969427108765,0.9998804330825806,0.4529387950897217,0.3516926169395447,-0.10909873247146606,0.9998601078987122,0.5207135081291199,0.38453710079193115,-0.17376010119915009,0.9999813437461853,0.4916292428970337,0.3846779763698578,-0.17701169848442078,0.9999834895133972,0.624620795249939,0.3863084614276886,-0.02581356279551983,0.9999848008155823,0.37822774052619934,0.38251593708992004,-0.013664588332176208,0.9999852776527405,0.6628230810165405,0.4405740201473236,-0.20303930342197418,0.9788147211074829,0.31227636337280273,0.42720863223075867,-0.1916743367910385,0.9755878448486328,0.6475316882133484,0.470365047454834,-0.5465609431266785,0.9809367060661316,0.2963479161262512,0.44889938831329346,-0.5214341282844543,0.9763731956481934,0.647827684879303,0.48066624999046326,-0.6145641803741455,0.9717290997505188,0.27837666869163513,0.4672643542289734,-0.5748188495635986,0.9646690487861633,0.6159769296646118,0.4719734489917755,-0.6257683038711548,0.9698085784912109,0.30953845381736755,0.46208655834198,-0.5992500185966492,0.964140772819519,0.607657253742218,0.46821069717407227,-0.5563666820526123,0.9592292904853821,0.32890307903289795,0.45769596099853516,-0.5367146730422974,0.9579455256462097,0.5532251000404358,0.5384827852249146,0.001478118821978569,0.9994502067565918,0.42063406109809875,0.5355850458145142,-0.0010547045385465026,0.9995375871658325,0.5966399908065796,0.5374600291252136,-0.42258259654045105,0.9752271175384521,0.37466374039649963,0.5459930896759033,-0.4559456706047058,0.9630515575408936,0.5667097568511963,0.690750002861023,-0.3981585204601288,0.9511656165122986,0.4206688702106476,0.6961743831634521,-0.3966343104839325,0.9613133668899536,0.5524765849113464,0.7096865177154541,-0.40110617876052856,0.9296148419380188,0.43539220094680786,0.7160571813583374,-0.3961568772792816,0.939228355884552,0.5870328545570374,0.7276359796524048,-0.5566273927688599,0.9392610788345337,0.3630492687225342,0.7324487566947937,-0.5646116137504578,0.9488421082496643
17.868,0.5101137161254883,0.36920446157455444,-0.2358369678258896,0.9999476075172424,0.5225257873535156,0.3541039824485779,-0.23519249260425568,0.9998782277107239,0.5307410955429077,0.3525885343551636,-0.23533257842063904,0.9998639822006226,0.538483738899231,0.350772500038147,-0.2354808896780014,0.9998488426208496,0.49290427565574646,0.35510215163230896,-0.23799480497837067,0.999855637550354,0.48135584592819214,0.3543575406074524,-0.2379721999168396,0.9998065233230591,0.47093665599823,0.3529186546802521,-0.2380858212709427,0.999790608882904,0.5498378872871399,0.3409122824668884,-0.09535074979066849,0.9998614192008972,0.4526422917842865,0.3440402150154114,-0.10919378697872162,0.9998288750648499,0.5208597779273987,0.37618669867515564,-0.17141510546207428,0.9999791383743286,0.49158477783203125,0.3764457106590271,-0.17556977272033691,0.9999813437461853,0.6236600875854492,0.37870338559150696,-0.024052847176790237,0.9999850392341614,0.3743743896484375,0.3763197958469391,-0.01870376616716385,0.9999844431877136,0.6625815033912659,0.43709585070610046,-0.19715340435504913,0.9777233600616455,0.3118712902069092,0.4236457943916321,-0.1891857534646988,0.9749902486801147,0.647930383682251,0.4688663184642792,-0.5346009135246277,0.98065185546875,0.2963493764400482,0.4490121603012085,-0.5136021971702576,0.9756428003311157,0.6516005396842957,0.48073041439056396,-0.6011011004447937,0.9717129468917847,0.2784692347049713,0.46705880761146545,-0.5664781332015991,0.9641842246055603,0.6184098124504089,0.47203031182289124,-0.6147521734237671,0.9699352383613586,0.3092595934867859,0.461477667093277,-0.5939813256263733,0.9638374447822571,0.608127236366272,0.46835842728614807,-0.5445865392684937,0.9595124125480652,0.32837867736816406,0.4572972059249878,-0.5298961997032166,0.9574860334396362,0.5519102215766907,0.5329123139381409,0.007143427152186632,0.9994217753410339,0.41781851649284363,0.5300853252410889,-0.0066653345711529255,0.9995077848434448,0.5944315791130066,0.5396531224250793,-0.4316663146018982,0.9743355512619019,0.38468658924102783,0.5459920167922974,-0.46546345949172974,0.9623786211013794,0.5665483474731445,0.691132128238678,-0.38991567492485046,0.9490934610366821,0.4206843674182892,0.6973636150360107,-0.3903130888938904,0.9614599347114563,0.5511483550071716,0.7098512053489685,-0.39511919021606445,0.9283817410469055,0.4351317286491394,0.7182138562202454,-0.38852906227111816,0.9383565783500671,0.6021934151649475,0.7342224717140198,-0.5425965189933777,0.9376948475837708,0.36321157217025757,0.7339166402816772,-0.5634846091270447,0.9490497708320618
17.901,0.5100873708724976,0.3566584885120392,-0.24552315473556519,0.9999401569366455,0.5224061608314514,0.3401988744735718,-0.24164541065692902,0.9998590350151062,0.5305288434028625,0.33913907408714294,-0.24184291064739227,0.9998449087142944,0.5381621718406677,0.3378691077232361,-0.24203093349933624,0.9998263716697693,0.49287718534469604,0.34044620394706726,-0.24536661803722382,0.9998304843902588,0.48116838932037354,0.33981478214263916,-0.2453659623861313,0.9997739195823669,0.4704723358154297,0.3386722803115845,-0.2454967349767685,0.9997478723526001,0.5486001968383789,0.3312655985355377,-0.09741983562707901,0.9998445510864258,0.4518795609474182,0.3317588269710541,-0.1162630021572113,0.9997971057891846,0.5208317041397095,0.36486732959747314,-0.18106384575366974,0.9999780654907227,0.49084654450416565,0.36550620198249817,-0.18666277825832367,0.9999799728393555,0.6226476430892944,0.37311384081840515,-0.03075372986495495,0.9999856948852539,0.37052392959594727,0.3697710633277893,-0.030291888862848282,0.9999837875366211,0.6606159806251526,0.43615877628326416,-0.1920044720172882,0.9782075881958008,0.3113757073879242,0.4225997030735016,-0.19207502901554108,0.9745336174964905,0.6498029232025146,0.46760910749435425,-0.5278193354606628,0.9811744093894958,0.29712995886802673,0.44929221272468567,-0.5215725898742676,0.9749096632003784,0.6526187062263489,0.48002222180366516,-0.591791033744812,0.9726616740226746,0.27927854657173157,0.46715620160102844,-0.5771773457527161,0.9639502167701721,0.6200821995735168,0.4707827866077423,-0.6058496832847595,0.9710068106651306,0.3093969523906708,0.46149206161499023,-0.6067761182785034,0.9637212753295898,0.6095828413963318,0.4672333002090454,-0.5360414981842041,0.9608786702156067,0.3283800184726715,0.45730945467948914,-0.5388908982276917,0.9570696353912354,0.5505305528640747,0.5230551958084106,0.010556098073720932,0.9994280934333801,0.41523846983909607,0.519250214099884,-0.010084684006869793,0.9995055198669434,0.589857280254364,0.539573609828949,-0.45349428057670593,0.9734068512916565,0.3883562684059143,0.5455353260040283,-0.4810055196285248,0.9611493349075317,0.5659418702125549,0.691182017326355,-0.3956459164619446,0.9469588994979858,0.42063382267951965,0.6976134777069092,-0.40080124139785767,0.9618479013442993,0.5490785837173462,0.7104995250701904,-0.3972282111644745,0.9275279641151428,0.4350094199180603,0.7184121012687683,-0.3992486596107483,0.9381149411201477,0.6044992804527283,0.7338732481002808,-0.559909462928772,0.9362664222717285,0.3634510040283203,0.7336605787277222,-0.5861119031906128,0.9495989084243774
17.935,0.5100350975990295,0.3428325951099396,-0.2473457306623459,0.999940037727356,0.5223650336265564,0.32678231596946716,-0.24180811643600464,0.9998563528060913,0.5304262638092041,0.3261370062828064,-0.2420298010110855,0.999843955039978,0.5380491614341736,0.325236976146698,-0.24223239719867706,0.9998234510421753,0.49303656816482544,0.3261757493019104,-0.2467966377735138,0.9998254776000977,0.48130002617836,0.32537856698036194,-0.2467939257621765,0.9997693300247192,0.47046568989753723,0.32425203919410706,-0.24691829085350037,0.9997367858886719,0.5482222437858582,0.3198372721672058,-0.09664080291986465,0.9998443126678467,0.45121505856513977,0.3183225393295288,-0.12033311277627945,0.999794602394104,0.5206973552703857,0.3526458144187927,-0.1832684874534607,0.9999786019325256,0.4895086884498596,0.35269346833229065,-0.19042913615703583,0.9999804496765137,0.6208159923553467,0.3629494607448578,-0.03240680322051048,0.999986469745636,0.36869171261787415,0.35989177227020264,-0.04264497756958008,0.9999832510948181,0.65884929895401,0.42522668838500977,-0.19133752584457397,0.9787365794181824,0.3110434114933014,0.4168483316898346,-0.20612969994544983,0.9753028154373169,0.6505103707313538,0.46345263719558716,-0.5360231995582581,0.981622040271759,0.2974683344364166,0.44955065846443176,-0.5348712205886841,0.975033700466156,0.6536805629730225,0.47850877046585083,-0.6066770553588867,0.973580539226532,0.28012409806251526,0.46806421875953674,-0.592670738697052,0.9645674824714661,0.6229993104934692,0.4696623682975769,-0.6284562349319458,0.9720334410667419,0.3095655143260956,0.46171921491622925,-0.6233260631561279,0.9644085168838501,0.612274169921875,0.4644094407558441,-0.5494269728660583,0.962236762046814,0.32831308245658875,0.45747172832489014,-0.5525449514389038,0.9577028155326843,0.547588050365448,0.513546347618103,0.01322607509791851,0.9994449019432068,0.41142430901527405,0.5101884007453918,-0.012778163887560368,0.9995049238204956,0.5868609547615051,0.5394631028175354,-0.43770021200180054,0.973179042339325,0.39123135805130005,0.5443692803382874,-0.46280020475387573,0.9609805941581726,0.5633467435836792,0.6914785504341125,-0.39129531383514404,0.9469876885414124,0.4207649827003479,0.6976194977760315,-0.39681100845336914,0.9625135064125061,0.545235812664032,0.7118794322013855,-0.39319494366645813,0.9270061254501343,0.4350684881210327,0.7182683348655701,-0.3961139917373657,0.9379087686538696,0.6035891771316528,0.7333747148513794,-0.548891007900238,0.9359216094017029,0.3655408024787903,0.7333505749702454,-0.5647866725921631,0.9502214193344116
