t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
9.6,0.7624243497848511,0.5313929915428162,0.13448314368724823,0.9999539852142334,0.7642247080802917,0.5167914032936096,0.16016104817390442,0.9999321103096008,0.762955904006958,0.5161849856376648,0.16015896201133728,0.9999319314956665,0.7611814141273499,0.51559978723526,0.16007427871227264,0.9999471306800842,0.7622816562652588,0.5146417617797852,0.10374996811151505,0.9999365210533142,0.7599189281463623,0.5125370621681213,0.10364371538162231,0.999947726726532,0.7571096420288086,0.5104513168334961,0.10359077900648117,0.9999577403068542,0.7325403690338135,0.5118914246559143,0.28251346945762634,0.9998983144760132,0.7322121858596802,0.5060678124427795,0.03012280911207199,0.9999447464942932,0.7475686073303223,0.5399177074432373,0.18647682666778564,0.9998471736907959,0.7461614012718201,0.5372692942619324,0.11186584085226059,0.9998874664306641,0.6426065564155579,0.576464831829071,0.44060206413269043,0.9991466403007507,0.6709368228912354,0.5242169499397278,-0.14144134521484375,0.9999580383300781,0.7539419531822205,0.6333352327346802,0.5263044238090515,0.4136483073234558,0.7987204194068909,0.5735186338424683,-0.2737993001937866,0.9948513507843018,0.8981384634971619,0.6303806900978088,0.46838515996932983,0.5804287791252136,0.9476498365402222,0.5970450043678284,-0.17927135527133942,0.9897531270980835,0.9310624003410339,0.6218332648277283,0.48698797821998596,0.5322733521461487,0.9832146763801575,0.5955192446708679,-0.2298034280538559,0.9784786701202393,0.9361265301704407,0.6180152893066406,0.4523160457611084,0.5318548083305359,0.9828590750694275,0.5942031741142273,-0.17459902167320251,0.9737567901611328,0.9269967675209045,0.6201611757278442,0.4496787190437317,0.5385052561759949,0.9685463309288025,0.5960981249809265,-0.15745942294597626,0.9603516459465027,0.4275297224521637,0.6649963855743408,0.1727781444787979,0.9993417263031006,0.4355686902999878,0.6457936763763428,-0.17255863547325134,0.9995535016059875,0.6503174304962158,0.6995575428009033,0.1441255509853363,0.3855747580528259,0.662447452545166,0.6847975850105286,-0.23597903549671173,0.9873449206352234,0.5375864505767822,0.8126630187034607,0.12282642722129822,0.5119466781616211,0.5349162220954895,0.8154481053352356,-0.19896185398101807,0.9780559539794922,0.49814707040786743,0.8312939405441284,0.12038882076740265,0.6305040121078491,0.4960932433605194,0.8340779542922974,-0.1877388060092926,0.9720683693885803,0.618446946144104,0.8402666449546814,0.06294418126344681,0.6731182932853699,0.626514732837677,0.8491548895835876,-0.20759552717208862,0.9703279137611389
9.633,0.7617941498756409,0.5235976576805115,0.13180865347385406,0.9999576210975647,0.7636972665786743,0.508771538734436,0.16058875620365143,0.9999383687973022,0.7626327276229858,0.5093579292297363,0.16058044135570526,0.9999381899833679,0.7611095905303955,0.5100846886634827,0.1604999452829361,0.9999520182609558,0.7612799406051636,0.5062291026115417,0.10459865629673004,0.9999422430992126,0.7587880492210388,0.5050737857818604,0.10449668020009995,0.9999523758888245,0.7558966279029846,0.504271924495697,0.10444065183401108,0.9999616146087646,0.7327413558959961,0.5091004371643066,0.2909226417541504,0.9999082088470459,0.7308162450790405,0.504806637763977,0.0683465301990509,0.9999498128890991,0.7474055290222168,0.5351321697235107,0.18627651035785675,0.9998611807823181,0.7450198531150818,0.5325151085853577,0.11211176961660385,0.9998973608016968,0.6436012983322144,0.5708262920379639,0.44442617893218994,0.9991557002067566,0.6702542901039124,0.5206044316291809,-0.13127917051315308,0.9999577403068542,0.7527449727058411,0.6299605965614319,0.5177490711212158,0.4218372404575348,0.783333957195282,0.569989025592804,-0.2831951677799225,0.9950013160705566,0.8947692513465881,0.632033109664917,0.4521966278553009,0.5817866921424866,0.9443857669830322,0.5931968092918396,-0.20394529402256012,0.9898268580436707,0.9268514513969421,0.6245971322059631,0.46384188532829285,0.529900074005127,0.9789959788322449,0.5932062268257141,-0.246843159198761,0.9780062437057495,0.9347368478775024,0.6186392903327942,0.43223485350608826,0.5287027955055237,0.9785397052764893,0.5920265913009644,-0.1942911595106125,0.9730845093727112,0.924558699131012,0.6211763024330139,0.4341597259044647,0.5356476306915283,0.9639735221862793,0.5934582948684692,-0.18273094296455383,0.959919273853302,0.42798110842704773,0.6632272601127625,0.17434990406036377,0.9993994235992432,0.4354044497013092,0.6416358351707458,-0.17410892248153687,0.9995941519737244,0.6500475406646729,0.6990756392478943,0.10090520977973938,0.3972160220146179,0.661817729473114,0.6821723580360413,-0.2563607096672058,0.9879656434059143,0.5365410447120667,0.812604546546936,0.03973953053355217,0.5208311080932617,0.5345900654792786,0.8142163157463074,-0.2539202868938446,0.9787219762802124,0.49599677324295044,0.8308817744255066,0.03222772479057312,0.6386193037033081,0.49397701025009155,0.8331519365310669,-0.24626903235912323,0.9730058908462524,0.6125224232673645,0.8408777117729187,-0.046048104763031006,0.6796761751174927,0.6251452565193176,0.8491570353507996,-0.28284528851509094,0.9710330367088318
9.666,0.7582118511199951,0.49860939383506775,0.11134780943393707,0.999960720539093,0.7624648809432983,0.48770663142204285,0.14512847363948822,0.9999438524246216,0.762127697467804,0.4888048470020294,0.14511282742023468,0.999943733215332,0.7607463598251343,0.49006155133247375,0.145051971077919,0.9999563694000244,0.7583691477775574,0.4850049912929535,0.09228210896253586,0.9999473094940186,0.7554649710655212,0.4841640591621399,0.09218175709247589,0.999956488609314,0.7521650791168213,0.4834546446800232,0.0921228751540184,0.9999649524688721,0.7320064902305603,0.49381017684936523,0.291663259267807,0.9999170303344727,0.7275009751319885,0.4864295423030853,0.06352563202381134,0.999954104423523,0.7447971105575562,0.5100903511047363,0.17026656866073608,0.9998735189437866,0.7393285036087036,0.5067738890647888,0.10059632360935211,0.9999058246612549,0.6452721357345581,0.5655564665794373,0.4455716609954834,0.9991514086723328,0.6627353429794312,0.5068002343177795,-0.13765735924243927,0.9999542832374573,0.7507410049438477,0.6263285279273987,0.5141459107398987,0.4368152320384979,0.7611064314842224,0.5641959309577942,-0.3563292920589447,0.9951235055923462,0.891694962978363,0.6318004727363586,0.450727254152298,0.5927122831344604,0.9230600595474243,0.5922549366950989,-0.33596253395080566,0.9897779822349548,0.9231731295585632,0.6284530162811279,0.4640377461910248,0.5374829173088074,0.9635266065597534,0.5947337746620178,-0.38637682795524597,0.9774582982063293,0.9309043884277344,0.6212360262870789,0.426923930644989,0.5362054109573364,0.9668407440185547,0.5937171578407288,-0.3302244246006012,0.9723412990570068,0.9215783476829529,0.6226953864097595,0.43116295337677,0.5425658822059631,0.954564094543457,0.5947552919387817,-0.3140120506286621,0.9591392278671265,0.43602511286735535,0.6489889025688171,0.1773342341184616,0.9994452595710754,0.43560561537742615,0.6275257468223572,-0.17701612412929535,0.9996272921562195,0.6502712965011597,0.6948577761650085,0.0873897522687912,0.41071322560310364,0.65999835729599,0.6824137568473816,-0.27341610193252563,0.9886806607246399,0.5363975763320923,0.8127599954605103,0.02927941456437111,0.5344058871269226,0.5335588455200195,0.8154894113540649,-0.29140138626098633,0.9800150990486145,0.495993435382843,0.8309204578399658,0.0209632720798254,0.6507698893547058,0.4932756721973419,0.8335753679275513,-0.28836193680763245,0.9745652079582214,0.6126208901405334,0.8408794403076172,-0.06834570318460464,0.6895783543586731,0.6246680021286011,0.8496786952018738,-0.35165947675704956,0.9724400639533997
9.7,0.7560190558433533,0.48412659764289856,0.13918007910251617,0.9999627470970154,0.7591861486434937,0.4722069501876831,0.16897214949131012,0.9999476671218872,0.7585452795028687,0.4727095067501068,0.168908029794693,0.9999476671218872,0.7571387887001038,0.4732544720172882,0.16880649328231812,0.9999596476554871,0.755714476108551,0.46992242336273193,0.11427142471075058,0.9999505281448364,0.7530319094657898,0.4690464437007904,0.11416959017515182,0.9999589323997498,0.749931812286377,0.46820828318595886,0.11406157910823822,0.999967098236084,0.7286123633384705,0.47433945536613464,0.30394989252090454,0.9999240040779114,0.7241824269294739,0.46911507844924927,0.06320561468601227,0.9999562501907349,0.7419019937515259,0.49322208762168884,0.19287624955177307,0.9998815655708313,0.7364112734794617,0.4901778995990753,0.12062526494264603,0.9999104738235474,0.6389188170433044,0.5399773120880127,0.45117929577827454,0.9991787672042847,0.6576964259147644,0.49201980233192444,-0.13540418446063995,0.9999516606330872,0.7145046591758728,0.6157577037811279,0.5336505770683289,0.4471779763698578,0.737150251865387,0.5607694983482361,-0.3219534754753113,0.994538426399231,0.8516979217529297,0.6357959508895874,0.48161575198173523,0.6081640720367432,0.8944391012191772,0.5960689187049866,-0.2886255979537964,0.989704966545105,0.8869368433952332,0.6366649270057678,0.4947267770767212,0.5520833730697632,0.9384132623672485,0.602306067943573,-0.33746230602264404,0.9775851964950562,0.895473837852478,0.630914032459259,0.44422024488449097,0.551189661026001,0.9420629739761353,0.6010175347328186,-0.28345292806625366,0.972499668598175,0.8853694796562195,0.6298667192459106,0.4578920304775238,0.5568282008171082,0.9287810921669006,0.5998587012290955,-0.2664354741573334,0.9593291878700256,0.43683815002441406,0.6298859715461731,0.18284495174884796,0.9994826316833496,0.4398598074913025,0.6125136613845825,-0.18262241780757904,0.9996532797813416,0.6416847109794617,0.689914345741272,0.11775946617126465,0.41075584292411804,0.6571456789970398,0.6818227171897888,-0.2711055278778076,0.9890055656433105,0.5349790453910828,0.81276535987854,0.09010478854179382,0.5459998846054077,0.5335193872451782,0.8155134916305542,-0.2455543726682663,0.9807971119880676,0.4956582486629486,0.8316037654876709,0.08447971194982529,0.6604752540588379,0.49383652210235596,0.833670973777771,-0.2347019910812378,0.975415050983429,0.6112913489341736,0.8408809900283813,-0.01998153142631054,0.6972931027412415,0.6227385997772217,0.8492952585220337,-0.2884536683559418,0.9730511903762817
9.733,0.7527150511741638,0.46203532814979553,0.2260591983795166,0.9999634623527527,0.7495483756065369,0.45010149478912354,0.25613659620285034,0.9999492764472961,0.748138964176178,0.450412392616272,0.2560410499572754,0.9999497532844543,0.7461378574371338,0.4508569836616516,0.25594690442085266,0.9999617338180542,0.7463706731796265,0.4489266574382782,0.19819167256355286,0.9999516606330872,0.7431233525276184,0.44853752851486206,0.19807246327400208,0.9999596476554871,0.7395020127296448,0.44828784465789795,0.19790905714035034,0.9999679923057556,0.7177549600601196,0.4537111818790436,0.3854328691959381,0.99992835521698,0.7114949226379395,0.4506054222583771,0.12774193286895752,0.9999557137489319,0.7381606101989746,0.47242501378059387,0.2772309184074402,0.9998837113380432,0.7335886359214783,0.4704369902610779,0.20093034207820892,0.9999098777770996,0.6323853731155396,0.5146677494049072,0.5403684377670288,0.9992061853408813,0.648553192615509,0.47566553950309753,-0.0839274525642395,0.9999520182609558,0.6912310123443604,0.5969963073730469,0.6236953735351562,0.44968247413635254,0.7078166007995605,0.5553818941116333,-0.21587631106376648,0.9934902787208557,0.8087771534919739,0.6333781480789185,0.5729923248291016,0.6183091998100281,0.8473060727119446,0.5979345440864563,-0.1872342824935913,0.9895837306976318,0.8380258083343506,0.6367834806442261,0.5898464918136597,0.5618809461593628,0.8851267695426941,0.6034663319587708,-0.23444688320159912,0.9777191281318665,0.8464332222938538,0.6329952478408813,0.5383389592170715,0.5610565543174744,0.8978105187416077,0.6055637001991272,-0.18836669623851776,0.9726606607437134,0.8380951881408691,0.6302351355552673,0.5485761165618896,0.5659397840499878,0.8815523982048035,0.6030452847480774,-0.16742590069770813,0.9594483375549316,0.442097544670105,0.6139386296272278,0.19308027625083923,0.9994996786117554,0.4456872344017029,0.5993543863296509,-0.19281330704689026,0.9996707439422607,0.6350120306015015,0.687362015247345,0.1499086618423462,0.3986251950263977,0.6539023518562317,0.6838785409927368,-0.272581547498703,0.9886894226074219,0.5322924852371216,0.8129384517669678,0.09478383511304855,0.5439072251319885,0.52882319688797,0.8171099424362183,-0.26589706540107727,0.9812960624694824,0.49567559361457825,0.8316341638565063,0.09376233071088791,0.663518488407135,0.4920160472393036,0.8351180553436279,-0.2612900733947754,0.9763851761817932,0.612508237361908,0.8408878445625305,0.010455132462084293,0.6957809925079346,0.62073814868927,0.8492692708969116,-0.3217117190361023,0.9735639095306396
9.766,0.7451053857803345,0.4467315971851349,0.2947300970554352,0.9999645948410034,0.7398008108139038,0.43440645933151245,0.3327157497406006,0.9999518394470215,0.7378503680229187,0.43440648913383484,0.33258363604545593,0.9999522566795349,0.735484778881073,0.43441206216812134,0.3324986696243286,0.9999640583992004,0.7374494671821594,0.43290629982948303,0.26631656289100647,0.9999538660049438,0.7340319752693176,0.43198198080062866,0.2661985456943512,0.999961256980896,0.7302297353744507,0.4311733841896057,0.2659606635570526,0.9999697208404541,0.70808345079422,0.4349105954170227,0.47598838806152344,0.9999325275421143,0.7029670476913452,0.4323475956916809,0.17831425368785858,0.9999573230743408,0.7316608428955078,0.45508721470832825,0.3500109612941742,0.9998871684074402,0.7277840971946716,0.4530232846736908,0.2624344527721405,0.999912679195404,0.6274526715278625,0.4912366271018982,0.6474002599716187,0.9992232322692871,0.6400496959686279,0.4571102559566498,-0.0659128874540329,0.9999548196792603,0.6582054495811462,0.5768605470657349,0.7378203868865967,0.4240388870239258,0.6682876944541931,0.5411018133163452,-0.2413143813610077,0.9929470419883728,0.7661377787590027,0.6323531866073608,0.650763750076294,0.6111327409744263,0.8020416498184204,0.5965892672538757,-0.2800072431564331,0.9897965788841248,0.7993619441986084,0.636755645275116,0.6673824191093445,0.5602577328681946,0.8392306566238403,0.608835756778717,-0.33797818422317505,0.9785857200622559,0.8148850202560425,0.6340065002441406,0.6067507863044739,0.5606322884559631,0.8495707511901855,0.607012152671814,-0.29229915142059326,0.9737375974655151,0.8014212846755981,0.6287603378295898,0.6206196546554565,0.564476490020752,0.8304283022880554,0.6031936407089233,-0.2603711783885956,0.9605986475944519,0.44498470425605774,0.5997375845909119,0.20799478888511658,0.9994470477104187,0.45091933012008667,0.5849983096122742,-0.2076570689678192,0.9996604323387146,0.6270462274551392,0.6849316358566284,0.153645321726799,0.3920746147632599,0.6450058221817017,0.6840456128120422,-0.2847970128059387,0.9886267781257629,0.5310835838317871,0.8127759099006653,0.08407220989465714,0.5399150252342224,0.5280921459197998,0.8172567486763,-0.3407120406627655,0.9814969897270203,0.4948700964450836,0.8318716287612915,0.06921090930700302,0.6667786836624146,0.4906037449836731,0.8362773656845093,-0.3488543927669525,0.9770436882972717,0.6150945425033569,0.8415104150772095,-0.02520843967795372,0.6947249174118042,0.6209580302238464,0.8493322134017944,-0.4407678544521332,0.9736875891685486
9.8,0.7357608675956726,0.4294644892215729,0.32167431712150574,0.9999659657478333,0.7321861386299133,0.418381005525589,0.3613407015800476,0.9999544620513916,0.7302193641662598,0.41805335879325867,0.3612101674079895,0.9999548196792603,0.7277836203575134,0.41764312982559204,0.361121267080307,0.9999663233757019,0.7306433916091919,0.4169512391090393,0.2925311028957367,0.9999563097953796,0.7276562452316284,0.41568082571029663,0.292432963848114,0.999963104724884,0.724315881729126,0.41449832916259766,0.2922191023826599,0.9999715685844421,0.7006041407585144,0.4159156084060669,0.5042535662651062,0.9999359250068665,0.6986596584320068,0.41397878527641296,0.1961265504360199,0.9999591112136841,0.7229930758476257,0.43742239475250244,0.3770502805709839,0.9998900294303894,0.7201362252235413,0.4355560541152954,0.2864355444908142,0.9999158978462219,0.6208767890930176,0.46612685918807983,0.6869485974311829,0.9992292523384094,0.6360298991203308,0.4414976239204407,-0.06004888191819191,0.9999580979347229,0.6258203983306885,0.5523796081542969,0.7530115246772766,0.3921571969985962,0.6356488466262817,0.5249311923980713,-0.24142849445343018,0.9921057820320129,0.7289491295814514,0.6177518963813782,0.6393813490867615,0.5778209567070007,0.7532355189323425,0.5957127809524536,-0.2874288558959961,0.9890085458755493,0.7522971034049988,0.6294820308685303,0.6544645428657532,0.533305287361145,0.7816259264945984,0.6105054616928101,-0.3462051451206207,0.9778997898101807,0.770989716053009,0.6314979791641235,0.5961626172065735,0.5339738726615906,0.7957971096038818,0.6058720350265503,-0.2949993312358856,0.9728381633758545,0.7553547024726868,0.6241105198860168,0.6088132858276367,0.537693977355957,0.7840372920036316,0.601553738117218,-0.26555466651916504,0.9584630131721497,0.4508483409881592,0.5827237963676453,0.22130568325519562,0.9993665814399719,0.45690760016441345,0.5711246728897095,-0.22092673182487488,0.9996460676193237,0.615888774394989,0.6789223551750183,0.18859128654003143,0.39294448494911194,0.627570629119873,0.6834939122200012,-0.30983564257621765,0.9891777038574219,0.5322942733764648,0.8080481886863708,0.14516609907150269,0.5435504913330078,0.5247954726219177,0.8191161751747131,-0.3965672552585602,0.9825611710548401,0.49542418122291565,0.8303245306015015,0.1293332874774933,0.670774519443512,0.48884934186935425,0.8392629623413086,-0.40901345014572144,0.9781895875930786,0.6192588210105896,0.8382024168968201,0.03280157968401909,0.6970049142837524,0.6209964156150818,0.8493415117263794,-0.5223761200904846,0.974793553352356
9.833,0.7278995513916016,0.409877210855484,0.28579598665237427,0.9999678134918213,0.7243612408638,0.3978824317455292,0.317374050617218,0.9999573230743408,0.7225498557090759,0.3975718915462494,0.31740713119506836,0.9999575614929199,0.7204551100730896,0.3973725736141205,0.31734272837638855,0.9999686479568481,0.723060131072998,0.3965586721897125,0.2721581757068634,0.9999591112136841,0.7205467820167542,0.3954009413719177,0.27191638946533203,0.9999653100967407,0.717673659324646,0.39430609345436096,0.2720435857772827,0.999973475933075,0.6949523091316223,0.3970004618167877,0.45949822664260864,0.9999393820762634,0.6928507685661316,0.394151508808136,0.13223464787006378,0.9999613165855408,0.7154700756072998,0.41697078943252563,0.3406608998775482,0.9998961687088013,0.7132338285446167,0.41538411378860474,0.28024524450302124,0.9999213814735413,0.6208606958389282,0.450281023979187,0.6104320883750916,0.9992636442184448,0.6303024291992188,0.4257201850414276,-0.13644938170909882,0.9999615550041199,0.6171046495437622,0.5383918285369873,0.6903038024902344,0.36820361018180847,0.6180686354637146,0.508880078792572,-0.3010944128036499,0.9922249913215637,0.7144313454627991,0.6062034964561462,0.6171371340751648,0.5606644749641418,0.7179646492004395,0.5885704159736633,-0.3727665841579437,0.9892468452453613,0.7333577275276184,0.624549150466919,0.6062751412391663,0.519777774810791,0.735352098941803,0.6082277297973633,-0.4355124533176422,0.9786509275436401,0.7557815909385681,0.6213251352310181,0.5265800952911377,0.5207365155220032,0.758266031742096,0.6052699685096741,-0.39242106676101685,0.9737452864646912,0.7502054572105408,0.6127195358276367,0.5621317625045776,0.5233511328697205,0.7537785768508911,0.5975467562675476,-0.35444819927215576,0.9593186974525452,0.46776577830314636,0.5711463689804077,0.22567610442638397,0.9993170499801636,0.4619203507900238,0.5596753358840942,-0.22538839280605316,0.9996309280395508,0.6078388094902039,0.6764315962791443,0.16715629398822784,0.39456433057785034,0.6110970973968506,0.6805423498153687,-0.3139845132827759,0.9897779822349548,0.5322108268737793,0.808790922164917,0.1418248414993286,0.5515871047973633,0.5226359367370605,0.8191767930984497,-0.34896719455718994,0.9836780428886414,0.4970736503601074,0.8314311504364014,0.12854596972465515,0.6755671501159668,0.48849570751190186,0.839546799659729,-0.35358119010925293,0.9789814949035645,0.6230006814002991,0.8383358120918274,0.020943405106663704,0.7031915187835693,0.6196550726890564,0.8493431806564331,-0.4651589095592499,0.9760684370994568
9.866,0.7183125019073486,0.39302924275398254,0.2813549339771271,0.9999706149101257,0.7160871028900146,0.38134291768074036,0.3141811490058899,0.9999611973762512,0.714506208896637,0.38107094168663025,0.31413137912750244,0.9999613761901855,0.7127267718315125,0.38089659810066223,0.31411871314048767,0.9999715685844421,0.714896559715271,0.3801923990249634,0.23698288202285767,0.9999628663063049,0.7127267718315125,0.3791796863079071,0.2369566708803177,0.999968409538269,0.7102037668228149,0.37818482518196106,0.23696161806583405,0.9999759197235107,0.6889598369598389,0.38087198138237,0.43621498346328735,0.999944806098938,0.6868739128112793,0.37796488404273987,0.08164727687835693,0.9999647736549377,0.7056556344032288,0.39999181032180786,0.33816587924957275,0.9999054670333862,0.703987181186676,0.39864054322242737,0.23710471391677856,0.9999286532402039,0.6195487976074219,0.4317966401576996,0.593722403049469,0.9993191361427307,0.6222299933433533,0.40946388244628906,-0.17691092193126678,0.9999651312828064,0.5997090935707092,0.5154166221618652,0.6856012344360352,0.344402939081192,0.5994681119918823,0.4904949367046356,-0.36427587270736694,0.9924826622009277,0.6772984266281128,0.5893586277961731,0.58795565366745,0.533370316028595,0.6793544888496399,0.5733912587165833,-0.47050365805625916,0.9894699454307556,0.6925348043441772,0.6106939911842346,0.5913050174713135,0.49508121609687805,0.6946742534637451,0.5965059995651245,-0.540677011013031,0.9793185591697693,0.71342533826828,0.6052931547164917,0.5242478847503662,0.4957098066806793,0.7184613347053528,0.589967668056488,-0.49801987409591675,0.9745035767555237,0.7043302655220032,0.5958674550056458,0.5488238334655762,0.49774861335754395,0.711380660533905,0.5817162394523621,-0.4533887803554535,0.9599495530128479,0.47766196727752686,0.5578938722610474,0.23097282648086548,0.9993484020233154,0.4676538407802582,0.54883873462677,-0.2307458370923996,0.9996479749679565,0.5979181528091431,0.6752862930297852,0.12166775017976761,0.3938974440097809,0.599291205406189,0.6792845129966736,-0.3053378164768219,0.9903683066368103,0.531045138835907,0.8109508156776428,0.09474815428256989,0.5593470931053162,0.5216200351715088,0.8206835389137268,-0.3299420475959778,0.9848657846450806,0.49759238958358765,0.8332489132881165,0.08281844854354858,0.6808816194534302,0.4885669946670532,0.8420689105987549,-0.3334973156452179,0.9799496531486511,0.6233412027359009,0.838446319103241,-0.03792162239551544,0.7122284173965454,0.6196604371070862,0.8493386507034302,-0.4548880457878113,0.9776593446731567
9.9,0.7126703262329102,0.3779357075691223,0.22965730726718903,0.9999730587005615,0.7098746299743652,0.36685192584991455,0.2566583454608917,0.9999645352363586,0.7083821892738342,0.3665832281112671,0.25660261511802673,0.9999645948410034,0.7067022919654846,0.36636555194854736,0.25659501552581787,0.9999740719795227,0.7080072164535522,0.3657849133014679,0.18082039058208466,0.9999660849571228,0.7053936123847961,0.3647497892379761,0.18080903589725494,0.9999710917472839,0.7024112939834595,0.3636864423751831,0.1806713491678238,0.9999780654907227,0.6842753887176514,0.366387277841568,0.37636998295783997,0.9999492168426514,0.6788524389266968,0.36297547817230225,0.048580024391412735,0.9999676942825317,0.6997455358505249,0.38569176197052,0.2827880084514618,0.9999135136604309,0.6977163553237915,0.3846319317817688,0.18202850222587585,0.99993497133255,0.6202697157859802,0.4185871481895447,0.591178297996521,0.9993584156036377,0.6139902472496033,0.39438438415527344,-0.19074618816375732,0.9999683499336243,0.5905829668045044,0.49807342886924744,0.6707087159156799,0.31927356123924255,0.583362340927124,0.4698416590690613,-0.3733992874622345,0.9927665591239929,0.6476075649261475,0.5691298842430115,0.5776083469390869,0.5001132488250732,0.6524753570556641,0.557205855846405,-0.46342602372169495,0.9894436001777649,0.6642336249351501,0.5949667692184448,0.5859228372573853,0.4642774164676666,0.6606095433235168,0.5777334570884705,-0.5251469016075134,0.9794880747795105,0.6791283488273621,0.592558741569519,0.5237230062484741,0.46465253829956055,0.6849942803382874,0.5743929743766785,-0.48958221077919006,0.974675714969635,0.662382960319519,0.5904539823532104,0.5438930988311768,0.46611061692237854,0.6820634007453918,0.566745936870575,-0.44805991649627686,0.9597833752632141,0.497020423412323,0.5519607663154602,0.2256351262331009,0.9993607997894287,0.47832855582237244,0.5413291454315186,-0.22540044784545898,0.9996591210365295,0.586920440196991,0.6749929189682007,0.057309359312057495,0.39474451541900635,0.5835885405540466,0.6772935390472412,-0.3003210425376892,0.9906386137008667,0.5306118726730347,0.8144801259040833,0.018032938241958618,0.5648098587989807,0.5202323198318481,0.8208723664283752,-0.3402981162071228,0.9857895970344543,0.498287171125412,0.8353433012962341,0.004936651326715946,0.6837968230247498,0.4885987341403961,0.8424656391143799,-0.3491511344909668,0.9804725050926208,0.6231441497802734,0.8427907228469849,-0.13139738142490387,0.7212063074111938,0.617730975151062,0.850017786026001,-0.5043623447418213,0.9790437817573547
9.933,0.7059584259986877,0.36984580755233765,0.22555340826511383,0.9999719858169556,0.7033430337905884,0.3575895428657532,0.25474610924720764,0.9999639391899109,0.7018529772758484,0.357001394033432,0.25468549132347107,0.9999631643295288,0.7000455260276794,0.3563021421432495,0.2546670436859131,0.9999736547470093,0.7018606662750244,0.3568437695503235,0.1811394989490509,0.9999658465385437,0.6993415951728821,0.35572630167007446,0.18111982941627502,0.9999703168869019,0.6965283751487732,0.35457488894462585,0.1809561550617218,0.9999779462814331,0.6775699853897095,0.3551645278930664,0.3780449628829956,0.9999444484710693,0.6725583672523499,0.3533450961112976,0.05708140507340431,0.9999663829803467,0.6928565502166748,0.37654414772987366,0.27866342663764954,0.9999117851257324,0.6907512545585632,0.37561798095703125,0.18175487220287323,0.9999350905418396,0.6194018721580505,0.4029005765914917,0.5811880826950073,0.9993675351142883,0.6084414720535278,0.3821195662021637,-0.1812167465686798,0.9999710917472839,0.5718035697937012,0.4807092547416687,0.6645237803459167,0.29419177770614624,0.569123387336731,0.4532414674758911,-0.35267332196235657,0.9930416345596313,0.6167365908622742,0.5503206849098206,0.5565845966339111,0.46644464135169983,0.6302682161331177,0.5419270396232605,-0.4113834500312805,0.9893752932548523,0.6356590390205383,0.5817899107933044,0.5584678053855896,0.4337722659111023,0.641717791557312,0.5647279024124146,-0.4681362211704254,0.979447066783905,0.6487395763397217,0.5827033519744873,0.49914008378982544,0.43443867564201355,0.6646568179130554,0.5622926950454712,-0.43010374903678894,0.9746556878089905,0.6415597200393677,0.5763159990310669,0.522059440612793,0.43566542863845825,0.6606473326683044,0.5549337863922119,-0.3939681351184845,0.9592453837394714,0.508476734161377,0.5431864857673645,0.2232624888420105,0.9993183612823486,0.494521826505661,0.5327084064483643,-0.22305618226528168,0.999647855758667,0.5715486407279968,0.6731948852539062,0.050405353307724,0.37858182191848755,0.568236768245697,0.6748930811882019,-0.26153841614723206,0.9895943403244019,0.5270929336547852,0.8154869675636292,0.02800731360912323,0.5532283186912537,0.5188997983932495,0.8211025595664978,-0.3385492265224457,0.985811173915863,0.4986765682697296,0.835574746131897,0.01658189855515957,0.6744471788406372,0.48913049697875977,0.8428024053573608,-0.3329777419567108,0.980098307132721,0.621834933757782,0.8436654210090637,-0.12076547741889954,0.7199405431747437,0.6171131730079651,0.8505240082740784,-0.48367127776145935,0.9793055057525635
