t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
19.101,0.773684024810791,0.720270574092865,-0.908726155757904,0.9860110282897949,0.6837871074676514,0.725284218788147,-0.9142230153083801,0.9915052652359009,0.6691322326660156,0.7231123447418213,-0.9149430990219116,0.9912963509559631,0.6546858549118042,0.721759557723999,-0.91600501537323,0.9918339252471924,0.7155481576919556,0.72933429479599,-0.8982078433036804,0.9894164204597473,0.7246895432472229,0.7305541634559631,-0.89863121509552,0.9880334138870239,0.7335875630378723,0.7315892577171326,-0.8994123935699463,0.9881246089935303,0.6145787239074707,0.7028483748435974,-0.7911120653152466,0.9904570579528809,0.7240897417068481,0.7161610722541809,-0.7033653259277344,0.9902982115745544,0.7032792568206787,0.6630657315254211,-0.84163898229599,0.982109546661377,0.7449666261672974,0.6680319905281067,-0.8176299929618835,0.9811688661575317,0.5557491779327393,0.5327842831611633,-0.6718432307243347,0.9837771654129028,0.7608745098114014,0.6215625405311584,-0.5056681036949158,0.9724851250648499,0.6666690707206726,0.4883174002170563,-0.8058581948280334,0.7408525347709656,0.8829171061515808,0.5368225574493408,-0.12011769413948059,0.3819979727268219,0.7311550974845886,0.6747267842292786,-0.7337996363639832,0.6829005479812622,1.0356727838516235,0.5939836502075195,0.010555467568337917,0.37925758957862854,0.7464855313301086,0.7179390788078308,-0.7767981886863708,0.6521223187446594,1.0133830308914185,0.6193629503250122,0.0087509173899889,0.3906521797180176,0.7254753112792969,0.7320646047592163,-0.687134325504303,0.6641729474067688,1.0374864339828491,0.6287457346916199,-0.006862488109618425,0.3964785635471344,0.7249213457107544,0.7132304310798645,-0.7014088034629822,0.6482189893722534,1.0293002128601074,0.6147217154502869,0.006164767779409885,0.4012473523616791,0.8365962505340576,0.20911918580532074,-0.1703767478466034,0.9574676156044006,0.9245501160621643,0.2782021462917328,0.17013885080814362,0.9193686842918396,0.820980429649353,0.22145816683769226,0.4038776755332947,0.6656712293624878,0.8527643084526062,0.31548070907592773,0.8884804248809814,0.47999364137649536,0.8388040065765381,0.14084507524967194,1.142454743385315,0.5934221148490906,0.8503814339637756,0.1928422600030899,1.5823554992675781,0.4764249920845032,0.8527646660804749,0.143287792801857,1.220362901687622,0.5461711883544922,0.8997331857681274,0.17496934533119202,1.6509013175964355,0.40993139147758484,0.9043630361557007,0.08315958082675934,1.1714826822280884,0.5957924127578735,0.964566707611084,0.14428113400936127,1.65242600440979,0.48232659697532654
19.135,0.7265798449516296,0.8309447765350342,-1.2820638418197632,0.978225827217102,0.6717404723167419,0.8643426299095154,-1.291459083557129,0.988283634185791,0.655010998249054,0.8613064289093018,-1.2920782566070557,0.9878278970718384,0.6383431553840637,0.8582441806793213,-1.2932417392730713,0.9889799952507019,0.710437536239624,0.8728216290473938,-1.3096104860305786,0.9844068288803101,0.723945140838623,0.87652987241745,-1.3101537227630615,0.9817027449607849,0.7374495267868042,0.8801952600479126,-1.311104655265808,0.982001543045044,0.6091045141220093,0.8450702428817749,-1.091448187828064,0.9887816905975342,0.7431260347366333,0.8732162117958069,-1.167270541191101,0.9871923923492432,0.692987859249115,0.7950109243392944,-1.173429012298584,0.9772964715957642,0.7465859055519104,0.8059446215629578,-1.1974292993545532,0.9745189547538757,0.539526104927063,0.6640368700027466,-0.7778238654136658,0.9823814630508423,0.8496536612510681,0.773758053779602,-0.8841810822486877,0.9687589406967163,0.6040215492248535,0.48211342096328735,-0.6006476879119873,0.7231069803237915,0.9131739139556885,0.6325656175613403,-0.41301414370536804,0.35886117815971375,0.6968977451324463,0.6391630172729492,-0.42806464433670044,0.673109233379364,1.0019867420196533,0.6712910532951355,-0.0814603641629219,0.3705212473869324,0.7188370823860168,0.6805500388145447,-0.40693381428718567,0.6386974453926086,0.9983974695205688,0.6857045888900757,-0.0578291192650795,0.3885095417499542,0.6945416331291199,0.7099011540412903,-0.33876532316207886,0.6507894396781921,1.0172172784805298,0.7067792415618896,-0.07721932232379913,0.39643701910972595,0.6944095492362976,0.6981579065322876,-0.39168983697891235,0.635710597038269,1.0067291259765625,0.6957823038101196,-0.08252958953380585,0.39928215742111206,0.8076735138893127,0.33790937066078186,-0.16121606528759003,0.9595478773117065,0.9510693550109863,0.40218761563301086,0.16237545013427734,0.9208772778511047,0.7724542617797852,0.21437767148017883,0.5462846755981445,0.6443555951118469,0.8622423410415649,0.3094336688518524,0.8432369232177734,0.44327765703201294,0.7623410224914551,0.09946484863758087,1.3002707958221436,0.5729993581771851,0.848929762840271,0.16003602743148804,1.6132986545562744,0.44293922185897827,0.7232436537742615,0.09066526591777802,1.3717938661575317,0.5325957536697388,0.7943911552429199,0.1426011472940445,1.6925760507583618,0.38374263048171997,0.8921676874160767,0.028876326978206635,1.2525407075881958,0.5854889154434204,0.9131428599357605,0.09109388291835785,1.623254418373108,0.45573750138282776
19.168,0.7789708375930786,0.8280485272407532,-1.4756264686584473,0.9785156846046448,0.723314642906189,0.8686979413032532,-1.500321865081787,0.9882533550262451,0.6943519115447998,0.866580605506897,-1.500817060470581,0.9878289699554443,0.6659050583839417,0.864313006401062,-1.5020285844802856,0.9892627596855164,0.7901363968849182,0.8778073191642761,-1.4934535026550293,0.9831253886222839,0.8156163692474365,0.8831489086151123,-1.4932912588119507,0.9785852432250977,0.8410210609436035,0.8884564638137817,-1.4935288429260254,0.9792804718017578,0.6159040331840515,0.861572802066803,-1.2916980981826782,0.9892085194587708,0.8513398766517639,0.8932188749313354,-1.2527987957000732,0.9844231009483337,0.7239668965339661,0.796409010887146,-1.3533216714859009,0.9781392812728882,0.8163767457008362,0.8084509372711182,-1.3437741994857788,0.9737479090690613,0.5314763784408569,0.7054051160812378,-0.9935373663902283,0.9839822053909302,0.8851289749145508,0.816773533821106,-0.8055922985076904,0.969902753829956,0.595397412776947,0.4653186500072479,-0.6400875449180603,0.7207538485527039,0.9502460360527039,0.6432619690895081,-0.1509060561656952,0.3260759711265564,0.7022315859794617,0.5673879981040955,-0.5270784497261047,0.6519120931625366,1.00157630443573,0.6593819260597229,0.3829379081726074,0.341124027967453,0.7331176400184631,0.5696448683738708,-0.5057770013809204,0.6129330992698669,0.9999483227729797,0.6655455827713013,0.46893298625946045,0.36195844411849976,0.7182971835136414,0.6161441206932068,-0.46276623010635376,0.6265572309494019,1.0273873805999756,0.6870633363723755,0.4426821172237396,0.37019363045692444,0.717947781085968,0.6227127909660339,-0.49554935097694397,0.6133856773376465,1.0113534927368164,0.6764171123504639,0.3861840069293976,0.37336844205856323,0.788642406463623,0.3841792047023773,-0.14856675267219543,0.9621926546096802,0.944040060043335,0.4440222382545471,0.14943289756774902,0.9238545298576355,0.7532204389572144,0.1654687225818634,0.4251941740512848,0.6064361929893494,0.8450967669487,0.23233389854431152,0.7161354422569275,0.40839213132858276,0.7166226506233215,0.0020774162840098143,0.9876363277435303,0.5381836295127869,0.7997471690177917,0.0631403848528862,1.3751626014709473,0.40589261054992676,0.6822889447212219,-0.018816441297531128,1.04158353805542,0.5106775760650635,0.7376412153244019,0.0414484478533268,1.453077793121338,0.35560429096221924,0.8168841004371643,-0.08445069193840027,0.9259492754936218,0.5469099283218384,0.873840868473053,-0.02525978721678257,1.4377422332763672,0.4224472641944885
19.201,0.812524139881134,0.7911738753318787,-1.5879393815994263,0.980077862739563,0.7495372891426086,0.8293724656105042,-1.6180583238601685,0.9890751838684082,0.718602180480957,0.8355473279953003,-1.6184090375900269,0.9886701703071594,0.670515775680542,0.8280735611915588,-1.6195913553237915,0.9900861382484436,0.8517925143241882,0.8542885184288025,-1.6047204732894897,0.9838616251945496,0.8795540928840637,0.8604128360748291,-1.6044762134552002,0.9792397618293762,0.8929428458213806,0.8620569705963135,-1.604488730430603,0.9801813364028931,0.6066144108772278,0.8211950659751892,-1.424911618232727,0.9900116324424744,0.8805326223373413,0.8622128963470459,-1.351030707359314,0.984368622303009,0.7520841360092163,0.7540404200553894,-1.471998691558838,0.9796818494796753,0.8500325083732605,0.7707697749137878,-1.4519908428192139,0.974770724773407,0.5420562028884888,0.6689833402633667,-1.1003345251083374,0.9853710532188416,0.8641810417175293,0.7820886969566345,-0.8760096430778503,0.9693251848220825,0.5784127116203308,0.4404093623161316,-0.7817215323448181,0.7325574159622192,0.9413184523582458,0.5949409604072571,-0.27681100368499756,0.2955246865749359,0.7010727524757385,0.5122068524360657,-0.5552515983581543,0.6350380778312683,0.9277604818344116,0.6291220188140869,0.0589141920208931,0.311527818441391,0.7323422431945801,0.5246348977088928,-0.5288983583450317,0.5858820676803589,0.9246814250946045,0.6494781970977783,0.08272337913513184,0.3325173854827881,0.7212280035018921,0.5680348873138428,-0.4812897741794586,0.601264238357544,0.9684856534004211,0.6566704511642456,0.0530594065785408,0.34068217873573303,0.7193414568901062,0.5704292058944702,-0.5237441658973694,0.5889543294906616,0.9523035287857056,0.6439502239227295,0.04910748824477196,0.3436993360519409,0.7766963839530945,0.3630355894565582,-0.17058663070201874,0.9650396108627319,0.9197912812232971,0.4325087368488312,0.17099644243717194,0.9252198934555054,0.744411289691925,0.1620039939880371,0.4847666919231415,0.6153658032417297,0.8384418487548828,0.2420661747455597,0.8828226327896118,0.3781048357486725,0.679223895072937,0.023613763973116875,1.0486165285110474,0.5536230802536011,0.7856254577636719,0.11541716009378433,1.5436307191848755,0.38205111026763916,0.6310448050498962,0.0035650059580802917,1.1017132997512817,0.5211013555526733,0.7245543599128723,0.09174953401088715,1.6155728101730347,0.33835625648498535,0.8029434680938721,-0.048172689974308014,1.000242829322815,0.5572773218154907,0.8760702013969421,0.04476187750697136,1.6613483428955078,0.4121488332748413
19.235,0.8004482984542847,0.8011072874069214,-1.3447521924972534,0.981217622756958,0.7497759461402893,0.8610034584999084,-1.375470757484436,0.9896730780601501,0.7019349932670593,0.8555091619491577,-1.3758119344711304,0.9892640113830566,0.6721101403236389,0.852310836315155,-1.3767331838607788,0.9906725883483887,0.8383282423019409,0.8721596002578735,-1.359965443611145,0.9842014908790588,0.8695744872093201,0.8781116008758545,-1.3598872423171997,0.9793708920478821,0.8830041289329529,0.8788077235221863,-1.3600963354110718,0.9805267453193665,0.5929379463195801,0.839501678943634,-1.2244833707809448,0.9906738996505737,0.8630239367485046,0.8726742267608643,-1.1440355777740479,0.9843671321868896,0.7415009140968323,0.7627230286598206,-1.2472032308578491,0.9810373783111572,0.8333078026771545,0.7771106362342834,-1.2258310317993164,0.9757483601570129,0.542208194732666,0.6714668273925781,-0.9811230897903442,0.9867163896560669,0.8276886343955994,0.7872880697250366,-0.7331668138504028,0.970513105392456,0.5636904239654541,0.42866384983062744,-0.7705225348472595,0.7476038932800293,0.8680431842803955,0.61381596326828,-0.10428448766469955,0.2684384286403656,0.7085572481155396,0.49296823143959045,-0.5569663047790527,0.6407549977302551,0.9001522064208984,0.6405805349349976,0.29712921380996704,0.2879490852355957,0.7472513318061829,0.507098376750946,-0.5364617705345154,0.5852205157279968,0.9039512872695923,0.654464840888977,0.3406257927417755,0.3114892244338989,0.736965000629425,0.5533156991004944,-0.4996800124645233,0.6018124222755432,0.9455528259277344,0.6737079620361328,0.3068844974040985,0.3197506368160248,0.7319174408912659,0.5526142716407776,-0.5290568470954895,0.5896013975143433,0.9286107420921326,0.6591224670410156,0.29015102982521057,0.32250720262527466,0.767276406288147,0.3295231759548187,-0.18746857345104218,0.9677640795707703,0.9069032073020935,0.39772236347198486,0.18780501186847687,0.927456796169281,0.7380911707878113,0.1344538778066635,0.45039865374565125,0.6217166185379028,0.8373377323150635,0.2247726321220398,0.8751904368400574,0.3501170873641968,0.6685575246810913,-0.00034963819780386984,0.9903236627578735,0.5646006464958191,0.7338538765907288,0.10881894081830978,1.5214157104492188,0.3570793867111206,0.620270311832428,-0.02143210731446743,1.0420697927474976,0.5388476252555847,0.6788009405136108,0.0831521525979042,1.59053635597229,0.3244968354701996,0.7950085401535034,-0.07223276793956757,0.9704559445381165,0.5634520053863525,0.8642416596412659,0.044145043939352036,1.656822681427002,0.39598533511161804
19.268,0.7950100898742676,0.8085219860076904,-1.4481936693191528,0.9799904823303223,0.7410902976989746,0.849315345287323,-1.4703853130340576,0.9890086650848389,0.7069275379180908,0.845497727394104,-1.470834493637085,0.9884446263313293,0.677819550037384,0.8418977856636047,-1.4721345901489258,0.9902767539024353,0.8122805953025818,0.8615952730178833,-1.4604803323745728,0.9822143912315369,0.837205708026886,0.8676863312721252,-1.460304856300354,0.9755493402481079,0.8571155667304993,0.8729881048202515,-1.460501790046692,0.9778797030448914,0.6125068068504333,0.8349086046218872,-1.2649731636047363,0.9902477264404297,0.8567568063735962,0.8746505379676819,-1.2057403326034546,0.9813568592071533,0.7407962679862976,0.7705439925193787,-1.328102946281433,0.9787200093269348,0.828585147857666,0.7861672043800354,-1.3123056888580322,0.9711862206459045,0.53684002161026,0.6864030957221985,-0.9605358839035034,0.9870750904083252,0.8488821983337402,0.7837782502174377,-0.7868541479110718,0.9674227833747864,0.510070264339447,0.4782255291938782,-0.7638171911239624,0.7469977736473083,0.8695960640907288,0.5979103446006775,-0.15553061664104462,0.2432967722415924,0.6422687768936157,0.59170001745224,-0.5192999839782715,0.6240313053131104,0.8939118981361389,0.6242209672927856,0.1496981829404831,0.2646794319152832,0.6645286083221436,0.6225062012672424,-0.49795329570770264,0.5630587339401245,0.8959000706672668,0.638931155204773,0.17394442856311798,0.2903384268283844,0.6573437452316284,0.665186882019043,-0.4596412777900696,0.5803476572036743,0.9286134839057922,0.6563214063644409,0.14439432322978973,0.29876434803009033,0.6588128209114075,0.656787633895874,-0.4931349456310272,0.5710654854774475,0.9128628969192505,0.6428362131118774,0.14297367632389069,0.30127060413360596,0.7629783153533936,0.3457048535346985,-0.17695431411266327,0.9683945178985596,0.9029594659805298,0.40667635202407837,0.17730136215686798,0.9228402376174927,0.7342946529388428,0.15421062707901,0.490984708070755,0.5829551815986633,0.8307478427886963,0.22421927750110626,0.8781468868255615,0.3181755244731903,0.6774594187736511,0.02746507152915001,1.1143226623535156,0.5275101065635681,0.7367473840713501,0.09492608159780502,1.5874085426330566,0.32606691122055054,0.6435361504554749,0.009167281910777092,1.178297758102417,0.5139783620834351,0.694044291973114,0.0687514990568161,1.668249487876892,0.299926221370697,0.7894381880760193,-0.036725450307130814,1.10391104221344,0.533873975276947,0.8752254843711853,0.035619620233774185,1.699015498161316,0.36733540892601013
19.301,0.7754842638969421,0.7861267328262329,-1.3763428926467896,0.9802869558334351,0.7192130088806152,0.8405664563179016,-1.416817545890808,0.9890955090522766,0.6876866221427917,0.8357941508293152,-1.417143702507019,0.9883711934089661,0.660167396068573,0.8333421945571899,-1.4182569980621338,0.9903354644775391,0.8021670579910278,0.85033118724823,-1.4031691551208496,0.9819425940513611,0.8315043449401855,0.8675817251205444,-1.4031190872192383,0.9749310612678528,0.8466910719871521,0.8686570525169373,-1.403389811515808,0.9780031442642212,0.6068947911262512,0.8260953426361084,-1.2728745937347412,0.9903327226638794,0.826734721660614,0.8653311133384705,-1.1952868700027466,0.981178879737854,0.7237716317176819,0.7574622631072998,-1.2739288806915283,0.9789687991142273,0.8043912649154663,0.7697187662124634,-1.2537081241607666,0.9711441397666931,0.5175796151161194,0.6769374012947083,-0.9455989599227905,0.9876471757888794,0.7950425744056702,0.7953867316246033,-0.805347740650177,0.9670170545578003,0.46091920137405396,0.4565548300743103,-0.7622465491294861,0.7548114061355591,0.7769486308097839,0.6056544780731201,-0.26436418294906616,0.22150087356567383,0.6409161686897278,0.6011423468589783,-0.4985341429710388,0.5917387008666992,0.8119761943817139,0.6339976191520691,0.07466397434473038,0.24108818173408508,0.6722627282142639,0.6445196270942688,-0.4627467095851898,0.5260032415390015,0.8119673132896423,0.6545199751853943,0.09425189346075058,0.26549336314201355,0.6573758125305176,0.6864430904388428,-0.3964135944843292,0.5434129238128662,0.846624493598938,0.6713429093360901,0.07213157415390015,0.2734569013118744,0.6559769511222839,0.6738777160644531,-0.46102070808410645,0.5346807837486267,0.8344583511352539,0.653856098651886,0.06828965246677399,0.27587127685546875,0.7312169671058655,0.3294675946235657,-0.18356148898601532,0.9702033400535583,0.8401239514350891,0.3963259160518646,0.18385758996009827,0.9220897555351257,0.7284954786300659,0.14198249578475952,0.49038103222846985,0.5824810862541199,0.7920053601264954,0.21576642990112305,0.9057140946388245,0.2899259328842163,0.6740240454673767,0.002644296269863844,1.0855308771133423,0.5200075507164001,0.722711443901062,0.08458126336336136,1.5955730676651,0.29922035336494446,0.6308337450027466,-0.022838296368718147,1.1463342905044556,0.5113874077796936,0.6821003556251526,0.052074987441301346,1.6733895540237427,0.2797428369522095,0.8168160319328308,-0.04478372633457184,1.0934702157974243,0.5221694111824036,0.867117166519165,0.04082843288779259,1.7404718399047852,0.3441343903541565
19.335,0.7705339789390564,0.8016906976699829,-1.5024305582046509,0.9780004620552063,0.7239432334899902,0.8449785709381104,-1.5341558456420898,0.987174391746521,0.6930349469184875,0.8436194062232971,-1.5342777967453003,0.9861074090003967,0.6635496020317078,0.8425150513648987,-1.535199761390686,0.9892470240592957,0.7993234992027283,0.8523008227348328,-1.525740623474121,0.9776532053947449,0.8265725374221802,0.8594702482223511,-1.5254178047180176,0.9670432209968567,0.8490628004074097,0.8635542988777161,-1.5252959728240967,0.9723801016807556,0.5952244400978088,0.8608318567276001,-1.3455857038497925,0.9883267879486084,0.8537818789482117,0.8681972622871399,-1.2888233661651611,0.9714383482933044,0.7147485613822937,0.7694944739341736,-1.3846465349197388,0.9742932319641113,0.7987273335456848,0.7784367203712463,-1.3686470985412598,0.9589264392852783,0.5168530344963074,0.7278181910514832,-1.0135276317596436,0.9884540438652039,0.7927502989768982,0.7981217503547668,-0.860255241394043,0.9630600810050964,0.42087823152542114,0.5803841352462769,-0.7910431027412415,0.7585400342941284,0.7874619960784912,0.6594759821891785,-0.3054344356060028,0.20316894352436066,0.562305212020874,0.6841697692871094,-0.5277662873268127,0.5671449899673462,0.8327890038490295,0.7120658755302429,0.04913526773452759,0.22238513827323914,0.5835850834846497,0.7123631834983826,-0.5073861479759216,0.4983120262622833,0.8383250832557678,0.7354342937469482,0.04383683204650879,0.24712806940078735,0.590549647808075,0.7441039681434631,-0.46294301748275757,0.5150217413902283,0.8645702600479126,0.7494931817054749,0.0017905848799273372,0.2548150420188904,0.5892812609672546,0.73367840051651,-0.5010421276092529,0.5087176561355591,0.8514998555183411,0.7313116788864136,0.0321621336042881,0.2576223313808441,0.6809681057929993,0.3717527687549591,-0.18437635898590088,0.9712232351303101,0.7979905605316162,0.42846018075942993,0.18472526967525482,0.9203228950500488,0.7114981412887573,0.15694096684455872,0.43820303678512573,0.5796611309051514,0.7608582377433777,0.2267090529203415,0.8261088132858276,0.26732420921325684,0.6544488072395325,0.0016224730061367154,1.0555474758148193,0.5180074572563171,0.7201555371284485,0.0703819990158081,1.4362443685531616,0.2784360349178314,0.613128125667572,-0.028681715950369835,1.0643619298934937,0.5026146769523621,0.6792259216308594,0.03547098860144615,1.5054435729980469,0.2632637917995453,0.8103021383285522,-0.013898974284529686,0.9645426273345947,0.5130386352539062,0.8616165518760681,0.0066240569576621056,1.509876012802124,0.3282204568386078
19.368,0.7549870014190674,0.8037790656089783,-0.9135481119155884,0.9676766395568848,0.6877824664115906,0.8370057940483093,-0.9491751194000244,0.9708327054977417,0.6606980562210083,0.8366374373435974,-0.9493253231048584,0.967199981212616,0.6311455965042114,0.8361890912055969,-0.95014488697052,0.9766369462013245,0.788203775882721,0.8538458943367004,-0.9235957264900208,0.958588182926178,0.8124825358390808,0.8585802316665649,-0.9230256676673889,0.9401124119758606,0.8340383172035217,0.8596713542938232,-0.9231343865394592,0.9520089626312256,0.5615084767341614,0.859912097454071,-0.8211183547973633,0.972708523273468,0.823735773563385,0.8656678795814514,-0.6839465498924255,0.9456408023834229,0.674060046672821,0.7799327373504639,-0.8277984857559204,0.9621546268463135,0.7888957858085632,0.7931861281394958,-0.7882874608039856,0.9421831965446472,0.4288444519042969,0.7744792103767395,-0.583769679069519,0.9889097213745117,0.7479536533355713,0.8278245329856873,-0.30983638763427734,0.9650022387504578,0.2921656668186188,0.6730917096138,-0.28633636236190796,0.7295688390731812,0.743585467338562,0.7428082823753357,0.25318944454193115,0.19224902987480164,0.3236073851585388,0.68828946352005,0.11374738067388535,0.514459490776062,0.7648001909255981,0.7460086345672607,0.5676771402359009,0.2051682472229004,0.31905969977378845,0.6945919394493103,0.15731388330459595,0.45329946279525757,0.7777161002159119,0.7485343813896179,0.5776666402816772,0.22942622005939484,0.33317428827285767,0.7149838805198669,0.14697839319705963,0.46854737401008606,0.7831180095672607,0.7525349259376526,0.5281380414962769,0.23666034638881683,0.34924861788749695,0.7104650735855103,0.11891702562570572,0.46447667479515076,0.7599616050720215,0.7426061630249023,0.5438007116317749,0.24040691554546356,0.5420772433280945,0.4082716703414917,-0.18223917484283447,0.9707419872283936,0.6904982924461365,0.4528997540473938,0.1827774941921234,0.9188871383666992,0.6566886901855469,0.1705666482448578,0.17725320160388947,0.5948523879051208,0.7185308337211609,0.23290137946605682,0.5526319146156311,0.26633718609809875,0.6270092725753784,0.014652919955551624,0.35627999901771545,0.5038480162620544,0.7228673100471497,0.05977150425314903,0.8032637238502502,0.26593250036239624,0.5841110944747925,-0.054449718445539474,0.3604546785354614,0.490578293800354,0.6859903335571289,0.019143808633089066,0.8331409096717834,0.2619859576225281,0.8067148327827454,-0.06962588429450989,0.2627498507499695,0.4890238046646118,0.885647714138031,0.028166310861706734,0.8664376735687256,0.31508776545524597
19.401,0.7476524710655212,0.8157042264938354,-1.021163821220398,0.965781033039093,0.6721601486206055,0.8487344980239868,-1.0419931411743164,0.9690955877304077,0.6229405403137207,0.8505461812019348,-1.0416179895401,0.9653316140174866,0.5954701900482178,0.8520073294639587,-1.041571021080017,0.9755532741546631,0.776790201663971,0.849592924118042,-1.0597883462905884,0.9555808901786804,0.8103707432746887,0.853378415107727,-1.0591615438461304,0.9345051050186157,0.8329981565475464,0.8539013266563416,-1.0587774515151978,0.947779655456543,0.5312749743461609,0.8595464825630188,-0.929806649684906,0.9712473154067993,0.8198879361152649,0.8684749007225037,-0.7361356616020203,0.9392371773719788,0.6440741419792175,0.7803776264190674,-0.8686351776123047,0.9553000926971436,0.7645893692970276,0.7916386723518372,-0.8425493836402893,0.9332133531570435,0.44003602862358093,0.771580159664154,-0.6812389492988586,0.9882650375366211,0.758941113948822,0.8245448470115662,-0.46860942244529724,0.9626448154449463,0.35479775071144104,0.6954155564308167,-0.6465331315994263,0.7209355235099792,0.7543047666549683,0.755451500415802,0.027900228276848793,0.1826700121164322,0.4060731828212738,0.7740741968154907,-0.561103343963623,0.48093947768211365,0.7880820035934448,0.782580554485321,0.2907523214817047,0.19116660952568054,0.4089047610759735,0.79775071144104,-0.5678694248199463,0.42412111163139343,0.7985880374908447,0.7913097739219666,0.3016311228275299,0.21422187983989716,0.41274788975715637,0.8113803863525391,-0.5519893169403076,0.4378102421760559,0.8096673488616943,0.7967957258224487,0.2636450529098511,0.221172034740448,0.42729511857032776,0.8018686175346375,-0.5580192804336548,0.4368705451488495,0.7916436195373535,0.7863322496414185,0.2742313742637634,0.22595006227493286,0.5691453218460083,0.409757524728775,-0.18125130236148834,0.9700038433074951,0.7210296392440796,0.45172592997550964,0.18196137249469757,0.9173229336738586,0.6152243614196777,0.18261787295341492,0.20499178767204285,0.6161047220230103,0.7058485150337219,0.23642438650131226,0.5286373496055603,0.2827114462852478,0.6162838935852051,0.0287126824259758,0.4975579082965851,0.5149714350700378,0.707773745059967,0.045098062604665756,0.8162484765052795,0.2773187756538391,0.5900088548660278,-0.03927624598145485,0.5169949531555176,0.4939405918121338,0.6707698106765747,0.006168610416352749,0.8477246165275574,0.2718370854854584,0.7907890677452087,-0.08294932544231415,0.3985919952392578,0.49071598052978516,0.8463464975357056,-0.026991575956344604,0.8178726434707642,0.3250928223133087
19.435,0.7458754777908325,0.8269960880279541,-0.8619892001152039,0.9467758536338806,0.6770039796829224,0.858900785446167,-0.901214599609375,0.9461289644241333,0.62996506690979,0.8543468713760376,-0.9012717008590698,0.9370038509368896,0.6027684807777405,0.8540041446685791,-0.9017735719680786,0.9553666114807129,0.7746066451072693,0.8608956933021545,-0.8703521490097046,0.9277213215827942,0.8030565977096558,0.8615495562553406,-0.8701505064964294,0.8982008099555969,0.8252625465393066,0.8614040017127991,-0.8703004717826843,0.9233300685882568,0.5323670506477356,0.8675211071968079,-0.8290489315986633,0.9376938939094543,0.804347574710846,0.873810350894928,-0.6510071754455566,0.9114840626716614,0.6529169082641602,0.7934032678604126,-0.7916204333305359,0.9261063933372498,0.7623231410980225,0.8001207709312439,-0.7430063486099243,0.9007125496864319,0.45399996638298035,0.7657381296157837,-0.6218946576118469,0.9857715964317322,0.6851582527160645,0.82536381483078,-0.347625195980072,0.96108078956604,0.367488831281662,0.7026594877243042,-0.6065982580184937,0.7177750468254089,0.7338826060295105,0.8015195727348328,0.20711664855480194,0.17344047129154205,0.4512840211391449,0.7544187903404236,-0.3228927552700043,0.4400985538959503,0.8025338649749756,0.7824741005897522,0.4582218825817108,0.17654433846473694,0.44134488701820374,0.7706881165504456,-0.3117634654045105,0.38710078597068787,0.8158364295959473,0.7870811223983765,0.45685288310050964,0.1996682584285736,0.4216400384902954,0.7882860898971558,-0.267569363117218,0.39937764406204224,0.8265119194984436,0.7864424586296082,0.4057481288909912,0.2062751203775406,0.44848981499671936,0.7789891958236694,-0.3047730624675751,0.3994218409061432,0.8077753782272339,0.7739112377166748,0.4326916038990021,0.21181730926036835,0.5287783741950989,0.3946912884712219,-0.20573846995830536,0.9667873382568359,0.6382065415382385,0.43328651785850525,0.20594392716884613,0.9064326882362366,0.6113102436065674,0.17966681718826294,0.233651265501976,0.6234350204467773,0.649002730846405,0.2497529685497284,0.5413845777511597,0.2666381299495697,0.6125130653381348,0.02358957566320896,0.5627628564834595,0.5246154069900513,0.6764476895332336,0.076881542801857,0.969108521938324,0.2633729577064514,0.5782833099365234,-0.04583558812737465,0.5864560604095459,0.4975402057170868,0.6592316627502441,0.02423415705561638,1.0122485160827637,0.26287341117858887,0.7899972200393677,-0.06845231354236603,0.49193334579467773,0.4910027086734772,0.836225152015686,-0.0017829539719969034,1.0085208415985107,0.31537503004074097
